X	Real	Imaginary
300.07530509052219	-0.00169717817205	-0.00070838094327
300.05088183550623	-0.00173391703197	-0.00072162173048
300.02645858049033	-0.00180230324901	-0.0006999185551
300.00203532547437	-0.00185149855238	-0.00062375844028
299.97761207045846	-0.00183550159366	-0.00052734081136
299.9531888154425	-0.00175491042614	-0.00047084402241
299.9287655604266	-0.00165827300046	-0.00049292274731
299.90434230541064	-0.00160723323213	-0.00058245095111
299.87991905039473	-0.00163491635768	-0.00068698246455
299.85549579537877	-0.00172596088968	-0.00074806309402
299.83107254036287	-0.00182924570736	-0.00073825306014
299.80664928534691	-0.00189286146313	-0.00067542953522
299.782226030331	-0.00189591979359	-0.00060642994043
299.75780277531504	-0.00185591300579	-0.00057545875267
299.73337952029914	-0.00181283194132	-0.00060165187453
299.70895626528318	-0.00180822367841	-0.00067499371293
299.68453301026727	-0.0018702542538	-0.00076188249902
299.66010975525131	-0.00200162012308	-0.00081483887276
299.63568650023541	-0.00217204855082	-0.0007917370151
299.61126324521945	-0.00232914842777	-0.00068025251175
299.58683999020354	-0.00242830017372	-0.00050471409035
299.56241673518758	-0.00245445346344	-0.00030411950957
299.53799348017168	-0.00241332467896	-0.00010611638152
299.51357022515572	-0.00230985670399	0.00007258147826
299.48914697013981	-0.00214821939831	0.00020926887086
299.46472371512385	-0.00195014442184	0.00027758570156
299.44030046010795	-0.0017545086908	0.00027173448063
299.41587720509199	-0.0015889401512	0.00021388498805
299.39145395007608	-0.00145277896109	0.00012707794496
299.36703069506012	-0.00133895193213	0.00001098727925
299.34260744004422	-0.00126281943002	-0.00014207648258
299.31818418502826	-0.0012523600797	-0.00031412636873
299.29376093001235	-0.00131150654771	-0.00046248927426
299.26933767499639	-0.00140923103912	-0.00055597911646
299.24491441998049	-0.00150831101127	-0.0005967320674
299.22049116496453	-0.00159154952265	-0.00060349517842
299.19606790994862	-0.00165530469358	-0.00058905009059
299.17164465493266	-0.00169408551113	-0.00056340970071
299.14722139991676	-0.00170681288104	-0.00054521756356
299.1227981449008	-0.00171060019048	-0.0005516266519
299.09837488988489	-0.00173145790472	-0.00057822799963
299.07395163486893	-0.00177950880972	-0.00060166721519
299.04952837985303	-0.0018424082906	-0.00060357947305
299.02510512483707	-0.00190279148782	-0.00058413825181
299.00068186982116	-0.00195354108224	-0.00055377928543
298.9762586148052	-0.00199771075501	-0.00052185240409
298.9518353597893	-0.00204534243442	-0.00049240393935
298.92741210477334	-0.00211099014422	-0.0004574212408
298.90298884975743	-0.00219907398916	-0.00039043696139
298.87856559474147	-0.00228292804984	-0.00026194490095
298.85414233972557	-0.00230975284204	-0.00007501982171
298.82971908470961	-0.00224230167191	0.00011860385241
298.8052958296937	-0.00209888135578	0.00025042059044
298.78087257467774	-0.00194728214571	0.00028965981198
298.75644931966184	-0.00185551674744	0.00026978623143
298.73202606464588	-0.00184116325691	0.00026578111498
298.70760280962998	-0.0018558915806	0.00034098288749
298.68317955461401	-0.00181579080716	0.00049866425619
298.65875629959811	-0.00166185753291	0.00067297782719
298.63433304458215	-0.00140769231854	0.00077473796301
298.60990978956625	-0.00112793155163	0.00076037504788
298.58548653455028	-0.00089236335392	0.00065801039645
298.56106327953438	-0.00071399982789	0.00052329672737
298.53664002451842	-0.00056585780545	0.00037949908455
298.51221676950252	-0.0004351073273	0.00021244684732
298.48779351448655	-0.00034059614462	0.00001351855459
298.46337025947059	-0.0003004259374	-0.00019745261605
298.43894700445469	-0.00030730919744	-0.00039642520283
298.41452374943873	-0.00034697923905	-0.00057990052207
298.39010049442282	-0.00042299378671	-0.00075004569981
298.36567723940686	-0.00054424638537	-0.00088778569184
298.34125398439096	-0.00069326331893	-0.00096056253289
298.316830729375	-0.0008234688036	-0.00095799908173
298.29240747435909	-0.00089161016583	-0.00090957323113
298.26798421934313	-0.00088737558853	-0.00086595474061
298.24356096432723	-0.0008343812139	-0.00086890682852
298.21913770931127	-0.00077283149255	-0.00093543284659
298.19471445429537	-0.00074215154018	-0.00105682470739
298.1702911992794	-0.00076791010147	-0.00120488100135
298.1458679442635	-0.00085358703858	-0.00134440149962
298.12144468924754	-0.000982963795	-0.0014489501252
298.09702143423164	-0.0011332481647	-0.00150897667706
298.07259817921567	-0.00128715483012	-0.00152672090076
298.04817492419977	-0.00143410418006	-0.001506760338
298.02375166918381	-0.00156515004563	-0.00145348298223
