X	Real	Imaginary
170.07918608415778	-0.00266566966342	-0.00174707836194
169.96192125399747	-0.0022560074037	-0.00221132250181
169.84465642383716	-0.00250482909642	-0.0026791813205
169.72739159367686	-0.00288025101056	-0.00259125567111
169.61012676351655	-0.00282054734386	-0.00233843095706
169.49286193335624	-0.00260840709648	-0.00243808643593
169.37559710319593	-0.00269811147081	-0.00267646738259
169.25833227303562	-0.00291255847229	-0.0026682831316
169.14106744287531	-0.0029381371371	-0.00258891735699
169.023802612715	-0.00299491101206	-0.00269474158382
168.90653778255469	-0.00333317538328	-0.00268109808762
168.78927295239436	-0.00356650259504	-0.00222408177217
168.67200812223405	-0.00323139090471	-0.00172930052634
168.55474329207374	-0.00265631883732	-0.00180926779197
168.43747846191343	-0.0025500461989	-0.00229278628771
168.32021363175312	-0.00293095898433	-0.00245750047117
168.20294880159281	-0.00314041004621	-0.00210624722589
168.0856839714325	-0.0028371744784	-0.00177261706048
167.96841914127219	-0.00238077515175	-0.00188806296722
167.85115431111188	-0.0022140449504	-0.00229402612437
167.73388948095158	-0.00236034918102	-0.00262784137714
167.61662465079127	-0.00260285854874	-0.00275444139066
167.49935982063096	-0.00278187753755	-0.00273593968172
167.38209499047065	-0.00283925312781	-0.00269881034812
167.26483016031034	-0.00284791670675	-0.00278821102257
167.14756533015003	-0.00302823725069	-0.00300366580176
167.03030049998972	-0.00349727408243	-0.00307220456032
166.91303566982941	-0.00400509098949	-0.00271842229462
166.7957708396691	-0.00414651854873	-0.00205637715217
166.67850600950879	-0.00382952879341	-0.00150224160551
166.56124117934849	-0.0033383060914	-0.00131320833904
166.44397634918818	-0.00296247132757	-0.00140334428018
166.32671151902784	-0.00276299054577	-0.00157857475335
166.20944668886753	-0.0026794523207	-0.00174447641522
166.09218185870722	-0.00266547458591	-0.00188053248279
165.97491702854691	-0.00269373164206	-0.00198223761719
165.8576521983866	-0.00275606862548	-0.00205467191387
165.74038736822629	-0.00286120123707	-0.00207293384548
165.62312253806599	-0.00295983348453	-0.00198250317594
165.50585770790568	-0.0029365548855	-0.00181381593148
165.38859287774537	-0.00276159788581	-0.00171618182314
165.27132804758506	-0.0025664783956	-0.00178723697467
165.15406321742475	-0.0024832342091	-0.00195581902331
165.03679838726444	-0.00250669981506	-0.00211009144799
164.91953355710413	-0.0025870261966	-0.00222381781437
164.80226872694382	-0.0027181686613	-0.00227982428956
164.68500389678351	-0.00284492752774	-0.00222647019032
164.5677390666232	-0.00284956735383	-0.00211677799949
164.4504742364629	-0.00275200519878	-0.00212098516441
164.33320940630259	-0.00275341845138	-0.00226934500108
164.21594457614228	-0.00294168038363	-0.0023532751418
164.09867974598197	-0.00312647945006	-0.00222907224617
163.98141491582166	-0.0031229323515	-0.00204472652282
163.86415008566132	-0.00302281764225	-0.00199992382242
163.74688525550101	-0.00301018519248	-0.00205747411918
163.6296204253407	-0.00308566753525	-0.00207577744968
163.5123555951804	-0.00316727564131	-0.00204709810095
163.39509076502009	-0.00328192081131	-0.00199602165511
163.27782593485978	-0.00342908520243	-0.00182241706061
163.16056110469947	-0.00342564809717	-0.00149396895215
163.04329627453916	-0.00315165222176	-0.00124136894215
162.92603144437885	-0.00281907133512	-0.00128886027731
162.80876661421854	-0.00272451479225	-0.00150237760746
162.69150178405823	-0.00283426082713	-0.00157095298413
162.57423695389792	-0.00287563424865	-0.00144280823692
162.45697212373761	-0.0027463741006	-0.0013199136558
162.33970729357731	-0.00256540254272	-0.00131196341951
162.222442463417	-0.0024036631503	-0.00137348554746
162.10517763325669	-0.00225214731639	-0.00150925179716
161.98791280309638	-0.00219771565681	-0.00174809094899
