X	Real	Imaginary
170.07918608415778	-0.00256101214519	-0.00059601862294
170.02055366907763	-0.00234512686096	-0.00056282953642
169.96192125399747	-0.00215093539712	-0.00061193151362
169.90328883891732	-0.00202118811021	-0.00070745623219
169.84465642383716	-0.0019615923126	-0.00079168266805
169.78602400875701	-0.00193285541491	-0.00081810557572
169.72739159367686	-0.00186961709792	-0.00078291154019
169.6687591785967	-0.00171867376393	-0.00073500298735
169.61012676351655	-0.00147594733272	-0.00075526259408
169.55149434843639	-0.00119977054189	-0.00091322226041
169.49286193335624	-0.00098948847066	-0.00122379314253
169.43422951827608	-0.00093755650999	-0.00162926932071
169.37559710319593	-0.00107962528086	-0.00201981314738
169.31696468811577	-0.00137073367707	-0.00228478528884
169.25833227303562	-0.00170347497917	-0.00236892748928
169.19969985795547	-0.00196158288672	-0.00230231698053
169.14106744287531	-0.00208179330861	-0.00218517223094
169.08243502779516	-0.00208990699572	-0.00213245341836
169.023802612715	-0.00208866222555	-0.00220620244994
168.96517019763485	-0.00220016552884	-0.00237274995847
168.90653778255469	-0.00249120212733	-0.00251116106633
168.84790536747451	-0.0029216427089	-0.00247313236468
168.78927295239436	-0.00334690626545	-0.00216629205415
168.7306405373142	-0.00357866814597	-0.00161775012916
168.67200812223405	-0.00347707027913	-0.00098179157715
168.61337570715389	-0.00302891371314	-0.0004823554768
168.55474329207374	-0.00237033393748	-0.00031429484066
168.49611087699358	-0.00173831721431	-0.00055015964329
168.43747846191343	-0.00137061732056	-0.00109905461269
168.37884604683327	-0.00140035039624	-0.00174020176256
168.32021363175312	-0.00179581437023	-0.00221768292614
168.26158121667297	-0.0023751640557	-0.00235253574942
168.20294880159281	-0.00288959657836	-0.00211934508453
168.14431638651266	-0.00313558794969	-0.00165146686419
168.0856839714325	-0.00304303964625	-0.00117361388977
168.02705155635235	-0.00269866866908	-0.00089540041815
167.96841914127219	-0.00229608702393	-0.00091725218857
167.90978672619204	-0.00203945074392	-0.00119233357351
167.85115431111188	-0.00204865226434	-0.00155934415008
167.79252189603173	-0.00231078954168	-0.00182618006433
167.73388948095158	-0.00269764002356	-0.00186110412141
167.67525706587142	-0.00303554483426	-0.00164733670673
167.61662465079127	-0.00318955631834	-0.0012780825925
167.55799223571111	-0.00311976596083	-0.00090012373794
167.49935982063096	-0.00288515588797	-0.00063891072028
167.4407274055508	-0.00259887631854	-0.00054436487791
167.38209499047065	-0.00236316590624	-0.00058238081593
167.32346257539049	-0.00221993470677	-0.00067105360893
167.26483016031034	-0.00214141093699	-0.00073729611793
167.20619774523018	-0.00206168096746	-0.00076085237598
167.14756533015003	-0.0019277505761	-0.00078232160128
167.08893291506988	-0.00173969130714	-0.00087330679554
167.03030049998972	-0.00155751288745	-0.00108783698709
166.97166808490957	-0.00147214247323	-0.00142343041225
166.91303566982941	-0.00155782413428	-0.00181330284654
166.85440325474926	-0.00183248704793	-0.00215303287773
166.7957708396691	-0.00224678424627	-0.00234614844016
166.73713842458895	-0.00270575745989	-0.00234399604831
166.67850600950879	-0.00310940939172	-0.0021602739361
166.61987359442864	-0.00338975403979	-0.00185598305581
166.56124117934849	-0.00352641721336	-0.00150689648297
166.50260876426833	-0.00353704055826	-0.00117358181931
166.44397634918818	-0.00345366893601	-0.00088952974578
166.38534393410799	-0.00330304335526	-0.0006695375818
166.32671151902784	-0.00310360892014	-0.00052686014351
166.26807910394768	-0.00287873443026	-0.00048236447563
166.20944668886753	-0.00267282584084	-0.00055532901509
166.15081427378738	-0.00255316492262	-0.00073962336635
166.09218185870722	-0.00258846451812	-0.00098181092963
166.03354944362707	-0.00281088953846	-0.00118060724697
165.97491702854691	-0.00318213442803	-0.00121712753553
165.91628461346676	-0.00358695270133	-0.00100727784756
165.8576521983866	-0.00386609358547	-0.00055170099512
165.79901978330645	-0.0038799533441	0.00004518067312
165.74038736822629	-0.00357535105771	0.00060345910006
165.68175495314614	-0.00302169671676	0.00093685219597
165.62312253806599	-0.00239424911463	0.00093381749824
165.56449012298583	-0.00190666357261	0.00061240643281
165.50585770790568	-0.00172065999935	0.00012014475798
165.44722529282552	-0.00187404866553	-0.00032483953389
165.38859287774537	-0.00226185403705	-0.00052682362505
165.32996046266521	-0.00268119076661	-0.00039747201027
165.27132804758506	-0.00292034545496	0.00000677448584
165.2126956325049	-0.00285115325194	0.00051246647791
165.15406321742475	-0.00248202177124	0.00090880909893
165.09543080234459	-0.00194787912082	0.00104149512673
165.03679838726444	-0.00144356783293	0.00087694728449
164.97816597218429	-0.00113378535964	0.00050841058563
164.91953355710413	-0.0010825760188	0.00010394163371
164.86090114202398	-0.00123414463747	-0.0001760452881
164.80226872694382	-0.00145058888336	-0.00025096392288
164.74363631186367	-0.00158452864497	-0.00014865848223
164.68500389678351	-0.00154929486325	0.00001962270406
164.62637148170336	-0.00135333176548	0.00012116740081
164.5677390666232	-0.0010856916051	0.00006728231915
164.50910665154305	-0.0008647748847	-0.00014981324171
164.4504742364629	-0.00077960050956	-0.000463466888
164.39184182138274	-0.00085361691527	-0.00077379264318
164.33320940630259	-0.00104615511627	-0.00099805245565
164.27457699122243	-0.00128506716913	-0.00110282225479
164.21594457614228	-0.0015079509623	-0.00110368131128
164.15731216106212	-0.00168714842177	-0.00103812417159
164.09867974598197	-0.0018258788111	-0.00093261018117
164.04004733090181	-0.00193182837923	-0.00078663745272
163.98141491582163	-0.00198900339189	-0.00058467928038
163.9227825007415	-0.0019501107435	-0.00032802583587
163.86415008566132	-0.00175912278553	-0.00006422400862
163.80551767058117	-0.00139412913588	0.00010930025256
163.74688525550101	-0.00090545152692	0.00007734603853
163.68825284042086	-0.00042260144921	-0.00023642443025
163.6296204253407	-0.00011791598254	-0.00081645428351
163.57098801026055	-0.00013777938613	-0.00153670485898
163.5123555951804	-0.00053202620075	-0.00219302053561
163.45372318010024	-0.00121729364956	-0.00257801312198
163.39509076502009	-0.00199677128121	-0.00256706411031
163.33645834993993	-0.00263263975246	-0.00217534161596
163.27782593485978	-0.00294123285457	-0.00155677918664
163.21919351977962	-0.0028680407955	-0.00094226776754
163.16056110469947	-0.00250730151691	-0.00054332917787
163.10192868961931	-0.00205613672641	-0.0004648512392
163.04329627453916	-0.00172404523032	-0.00066707495009
162.984663859459	-0.00163997055294	-0.00099406404301
162.92603144437885	-0.001800390738	-0.00125427408237
162.8673990292987	-0.0020820493582	-0.00131397991171
162.80876661421854	-0.00231159673215	-0.00115848098428
162.75013419913839	-0.002356869297	-0.00089215591664
162.69150178405823	-0.00219435144638	-0.00067870190859
162.63286936897808	-0.00191956770769	-0.0006523864924
162.57423695389792	-0.00169572638966	-0.00084531789092
162.51560453881777	-0.00166676742418	-0.00116761163586
162.45697212373761	-0.00187882456744	-0.00145091436728
162.39833970865746	-0.00225016890758	-0.0015340860827
162.33970729357731	-0.0026058843308	-0.0013485621089
162.28107487849715	-0.0027615446974	-0.00096051261771
162.222442463417	-0.00261571678776	-0.00054761601795
162.16381004833684	-0.00220617221182	-0.00031995141328
162.10517763325669	-0.00170165753466	-0.00042175503702
162.04654521817653	-0.00133167826754	-0.00086038487794
161.98791280309638	-0.00128618800518	-0.00149625204247
161.92928038801622	-0.00163124672682	-0.00209891124525
161.87064797293607	-0.0022790542326	-0.00244375150463
161.81201555785591	-0.00302526519026	-0.00240539055877
161.75338314277576	-0.00363555407496	-0.00200631852904
