X	Real	Imaginary
32.91825481596512	0.00007553802358	0.00048287285762
32.91014212951395	0.00008525609865	0.0004876542573
32.90202944306278	0.00009443527021	0.00048891722254
32.89391675661161	0.0001021593171	0.00048937243504
32.88580407016044	0.00011073471546	0.00049009654513
32.87769138370927	0.00012167499239	0.0004885078101
32.8695786972581	0.00013246153373	0.00048165581595
32.86146601080693	0.00013857565176	0.00047043977357
32.85335332435577	0.00013807352835	0.0004593193358
32.8452406379046	0.0001330854052	0.00045235722298
32.83712795145343	0.00012736459148	0.00045058597808
32.82901526500225	0.0001236528851	0.00045270923133
32.82090257855108	0.00012322684386	0.000456765062
32.81278989209991	0.00012635231259	0.00046070077186
32.80467720564874	0.00013220722908	0.00046258762431
32.79656451919757	0.00013895892249	0.0004614160613
32.7884518327464	0.00014476672899	0.00045760748428
32.78033914629523	0.00014873870703	0.00045235848831
32.77222645984406	0.00015076027317	0.00044670790519
32.76411377339289	0.00015088727065	0.0004415364875
32.75600108694172	0.00014957149278	0.00043799871273
32.74788840049055	0.00014838870236	0.00043702400717
32.73977571403939	0.0001497247476	0.00043793655061
32.73166302758822	0.00015491762113	0.00043787464223
32.72355034113705	0.00016233727653	0.00043333275929
32.71543765468588	0.00016754265034	0.00042314571615
32.70732496823471	0.00016624970273	0.00041044161446
32.69921228178354	0.00015822667799	0.00040116766716
32.69109959533237	0.00014846128059	0.00039943826392
32.6829869088812	0.00014352065373	0.00040356616926
32.67487422243003	0.00014579906377	0.00040714300375
32.66676153597886	0.00015145049104	0.00040480047615
32.65864884952769	0.00015444827063	0.00039680530376
32.65053616307652	0.00015226201453	0.00038759260488
32.64242347662535	0.00014679880279	0.00038050177631
32.63431079017418	0.00014041346781	0.00037533209688
32.62619810372301	0.00013289922632	0.00037100670254
32.61808541727184	0.00012321036471	0.00036869027912
32.60997273082067	0.00011271429705	0.00037075418838
32.6018600443695	0.00010499669308	0.00037731302285
32.59374735791833	0.00010248689836	0.00038524879554
32.58563467146716	0.00010429075978	0.00039080646556
32.57752198501599	0.00010735529064	0.00039238321196
32.56940929856482	0.00010892322434	0.00039091159754
32.56129661211365	0.00010790430362	0.000388555507
32.55318392566248	0.00010496122879	0.00038727248997
32.54507123921131	0.00010178791545	0.00038771591081
32.53695855276014	0.00009968693494	0.00038892382559
32.52884586630897	0.00009837246755	0.00038944977578
32.5207331798578	0.00009647864275	0.00038905077108
32.51262049340664	0.000093328008	0.00038883363321
32.50450780695547	0.00008956271523	0.00038968609846
32.4963951205043	0.00008586210565	0.0003914063546
32.48828243405313	0.00008201778649	0.00039379962506
32.48016974760196	0.00007803919149	0.00039765516801
32.47205706115079	0.00007539526257	0.00040352022452
32.46394437469962	0.00007581215492	0.00040988897815
32.45583168824844	0.00007873865045	0.00041394935907
32.44771900179727	0.00008109328921	0.00041463121536
32.4396063153461	0.00008022606832	0.00041421309861
32.43149362889493	0.00007679413174	0.00041623100865
32.42338094244376	0.00007417770649	0.00042190031826
32.41526825599259	0.00007505955158	0.00042897750096
32.40715556954142	0.00007885644629	0.0004341776909
32.39904288309026	0.00008257673114	0.000436485666
32.39093019663909	0.00008401252176	0.00043797915864
32.38281751018792	0.0000839110913	0.00044154709813
32.37470482373675	0.00008510135375	0.00044806635621
32.36659213728558	0.0000898729997	0.00045583729519
32.35847945083441	0.00009844800432	0.0004623049372
32.35036676438324	0.0001095692773	0.0004657771709
32.34225407793207	0.00012173521777	0.00046565156139
32.3341413914809	0.00013362998461	0.00046188608983
32.32602870502973	0.00014404618175	0.00045483806271
32.31791601857856	0.00015206238864	0.00044529745354
32.30980333212739	0.00015723326405	0.00043419523925
32.30169064567622	0.00015938244961	0.00042234301669
32.29357795922505	0.00015843943674	0.0004105653024
32.28546527277388	0.00015462011863	0.0003997161572
32.27735258632271	0.0001483351837	0.00039038487046
32.26923989987154	0.00013975907602	0.00038312087404
32.26112721342037	0.00012926982986	0.00037915836498
32.2530145269692	0.00011881494116	0.00037985540559
32.24490184051803	0.00011170206891	0.00038438684647
32.23678915406686	0.00010946422262	0.00038885915392
32.22867646761569	0.00010926948588	0.00038959461777
32.22056378116452	0.00010632926961	0.00038751093728
32.21245109471335	0.0000995132721	0.00038753614798
32.20433840826218	0.00009310222148	0.00039276324869
32.19622572181101	0.00009185517084	0.00040042266487
32.18811303535984	0.0000953228456	0.00040491147305
32.18000034890867	0.00009837354384	0.00040409198829
32.17188766245751	0.000096839943	0.00040128314801
32.16377497600634	0.00009136363332	0.00040141193969
32.15566228955517	0.00008597878039	0.00040653576784
32.147549603104	0.0000843933137	0.00041498846369
32.13943691665283	0.00008780081967	0.00042330466884
32.13132423020166	0.0000947430029	0.00042841285129
32.12321154375049	0.00010215227835	0.00042928009781
32.11509885729932	0.00010745924065	0.00042756515867
32.10698617084815	0.00011079582613	0.00042609460188
32.09887348439698	0.00011476389165	0.00042571833685
32.0907607979458	0.00012113824449	0.00042395226137
32.08264811149463	0.00012798986711	0.00041761239062
32.07453542504346	0.00013090233636	0.00040676070396
