X	Real	Imaginary
170.07918608415778	-0.00228384311902	-0.00091241712424
170.02055366907763	-0.00234822748631	-0.0012804448125
169.96192125399747	-0.00254495328945	-0.00163317960857
169.90328883891732	-0.00285589138725	-0.00190898821271
169.84465642383716	-0.00323322181503	-0.0020663733707
169.78602400875701	-0.00361707151849	-0.00209629778781
169.72739159367686	-0.00395615855251	-0.00202144755306
169.6687591785967	-0.00422303950489	-0.00188381504769
169.61012676351655	-0.00441842922799	-0.00172663028077
169.55149434843639	-0.00456399503858	-0.00157846383086
169.49286193335624	-0.00468781233872	-0.00144574525404
169.43422951827608	-0.00480933981387	-0.00131590783322
169.37559710319593	-0.00493039408231	-0.00116873673892
169.31696468811577	-0.005035560004	-0.00099021370622
169.25833227303562	-0.00510120173686	-0.00078247143617
169.19969985795547	-0.00510857425378	-0.00056550706586
169.14106744287531	-0.00505494710434	-0.00037006491054
169.08243502779516	-0.00495769358355	-0.00022495324352
169.023802612715	-0.00484943451249	-0.00014441662378
168.96517019763485	-0.00476619584961	-0.00012111921568
168.90653778255469	-0.004733525203	-0.00012789108894
168.84790536747451	-0.00475639137577	-0.00012768560353
168.78927295239436	-0.00481712354536	-0.00008774740082
168.7306405373142	-0.00488230787565	0.0000077669383
168.67200812223405	-0.00491585943178	0.0001518172401
168.61337570715389	-0.00489298263514	0.0003174840287
168.55474329207374	-0.00480946691584	0.00046857504935
168.49611087699358	-0.00468281403311	0.00057341466968
168.43747846191343	-0.00454513730133	0.00061628769538
168.37884604683327	-0.00443109574956	0.00060225384219
168.32021363175312	-0.004365900957	0.00055401994143
168.26158121667297	-0.00435796571714	0.00050287816517
168.20294880159281	-0.00439839254159	0.00047791060153
168.14431638651266	-0.00446641759256	0.0004978291035
168.0856839714325	-0.00453758484029	0.00056805649209
168.02705155635235	-0.00459083628582	0.00068295565233
167.96841914127219	-0.00461196451588	0.00083084985913
167.90978672619204	-0.00459316665294	0.00099870469025
167.85115431111188	-0.00453049275834	0.00117428057869
167.79252189603173	-0.00442174891777	0.00134553648823
167.73388948095158	-0.00426660725617	0.00149889385529
167.67525706587142	-0.00406887882654	0.00161863597202
167.61662465079127	-0.00383922453467	0.00168890395633
167.55799223571111	-0.0035960064907	0.00169798950795
167.49935982063096	-0.00336284810806	0.0016429770216
167.4407274055508	-0.00316327383719	0.00153223181716
167.38209499047065	-0.00301450138024	0.00138411178863
167.32346257539049	-0.00292308222364	0.00122211898121
167.26483016031034	-0.00288426520932	0.00106848299968
167.20619774523018	-0.00288514361601	0.00093889541879
167.14756533015003	-0.0029098451858	0.00084040453634
167.08893291506988	-0.00294422417403	0.00077275524371
167.03030049998972	-0.00297812291733	0.0007317066841
166.97166808490957	-0.00300488855933	0.00071206522091
166.91303566982941	-0.00301948689794	0.00070874929799
166.85440325474926	-0.00301726922113	0.00071576734086
166.7957708396691	-0.00299480044605	0.00072457039589
166.73713842458895	-0.00295254082573	0.00072385023948
166.67850600950879	-0.00289757711249	0.00070206656997
166.61987359442864	-0.00284403991152	0.00065220758494
166.56124117934849	-0.00280977209731	0.00057654260916
166.50260876426833	-0.00280982307795	0.00048849065904
166.44397634918818	-0.00284936489668	0.00040971452741
166.38534393410799	-0.0029194962417	0.00036277808519
166.32671151902784	-0.0029985097044	0.00036207309118
166.26807910394768	-0.00305885136838	0.0004069726358
166.20944668886753	-0.0030772976785	0.00048055606573
166.15081427378738	-0.00304415450413	0.00055495451007
166.09218185870722	-0.00296744796314	0.00060142586941
166.03354944362707	-0.00287012079819	0.00060107200498
165.97491702854691	-0.00278125628564	0.00055171062423
165.91628461346676	-0.00272494704802	0.00046801366456
165.8576521983866	-0.00271143628351	0.00037489453318
165.79901978330645	-0.00273415960353	0.00029697637764
165.74038736822629	-0.00277379445997	0.00024856449395
165.68175495314614	-0.00280751008716	0.00022824785084
165.62312253806599	-0.0028195330408	0.0002202795395
165.56449012298583	-0.00280869612659	0.00020212509845
165.50585770790568	-0.00278989580105	0.00015515268917
165.44722529282552	-0.00278875444515	0.00007426051726
165.38859287774537	-0.00283133033108	-0.00002736366885
165.32996046266521	-0.00293254486589	-0.00012042526534
165.27132804758506	-0.00308754592721	-0.0001683123202
165.2126956325049	-0.00326938634208	-0.00013985567883
165.15406321742475	-0.00343445369406	-0.00002191895885
165.09543080234459	-0.00353459952009	0.00017258643617
165.03679838726444	-0.00353257871039	0.00040455525347
164.97816597218429	-0.00341592907841	0.00061742874861
164.91953355710413	-0.00320436034203	0.00075295540942
164.86090114202398	-0.00294731651841	0.00076946141646
164.80226872694382	-0.0027113589504	0.00065666042652
164.74363631186367	-0.00256056360663	0.00044148704505
164.68500389678351	-0.00253601757163	0.00018196979192
164.62637148170336	-0.00264152584175	-0.00004985504739
164.5677390666232	-0.00284111627772	-0.00019087401948
164.50910665154305	-0.00307010318008	-0.00020791904477
164.4504742364629	-0.0032565744087	-0.00010919961041
164.39184182138274	-0.00334604564092	0.0000584920331
164.33320940630259	-0.00332040604674	0.00022636119081
164.27457699122243	-0.00320401286593	0.00032830518146
164.21594457614228	-0.00305440131606	0.00032476306331
164.15731216106212	-0.00294085973144	0.00021684072
164.09867974598197	-0.00291880415344	0.00004538161313
164.04004733090181	-0.00300956375717	-0.00012464520867
163.98141491582163	-0.00319313197719	-0.00022845195873
163.9227825007415	-0.00341643104593	-0.0002251508697
163.86415008566132	-0.00361366224721	-0.000111937535
163.80551767058117	-0.00373073696681	0.00007639692215
163.74688525550101	-0.00374438838187	0.00028201506559
