X	Real	Imaginary
170.07918608415778	-0.00445275687481	0.0015175276656
170.02055366907763	-0.00413580705163	0.00164662630231
169.96192125399747	-0.00387449567134	0.00163501707264
169.90328883891732	-0.00371773184379	0.001558094461
169.84465642383716	-0.00365686483795	0.00149397485322
169.78602400875701	-0.00364232308397	0.00148914459692
169.72739159367686	-0.00361550925267	0.00154518103226
169.6687591785967	-0.00353782623451	0.0016290126113
169.61012676351655	-0.00340324028067	0.00169672477286
169.55149434843639	-0.00323204581353	0.00171565317589
169.49286193335624	-0.00305437120969	0.00167362619331
169.43422951827608	-0.00289612032511	0.00157429553191
169.37559710319593	-0.00277560287797	0.00142677805656
169.31696468811577	-0.00270959434117	0.00124044042346
169.25833227303562	-0.00271960628206	0.00103015861155
169.19969985795547	-0.00282829442386	0.00082764983663
169.14106744287531	-0.00304313174202	0.0006872864911
169.08243502779516	-0.00333530956805	0.00067560462403
169.023802612715	-0.00362906295291	0.00084304953918
168.96517019763485	-0.00381461484716	0.00118928538069
168.90653778255469	-0.00378637988479	0.00164167306438
168.84790536747451	-0.00349268098837	0.0020641306422
168.78927295239436	-0.00297288328727	0.00230013850288
168.7306405373142	-0.00235956130321	0.00223535914229
168.67200812223405	-0.0018379220788	0.0018520622162
168.61337570715389	-0.00157575429127	0.00124743230914
168.55474329207374	-0.00165389420187	0.00060254810892
168.49611087699358	-0.00203014809922	0.00011202871678
168.43747846191343	-0.00255596207183	-0.00009542851355
168.37884604683327	-0.00304068411647	-0.00000891104101
168.32021363175312	-0.0033348882256	0.00026564182098
168.26158121667297	-0.00339390676705	0.00055974274489
168.20294880159281	-0.00329125715506	0.00072475560122
168.14431638651266	-0.00317541985338	0.00070301043736
168.0856839714325	-0.00319092293779	0.00055328872433
168.02705155635235	-0.0034022476534	0.00041837152173
167.96841914127219	-0.00375780766449	0.00045063276501
167.90978672619204	-0.00411165753915	0.00073218891478
167.85115431111188	-0.00429232911907	0.00122869128549
167.79252189603173	-0.00418527483233	0.00179924727083
167.73388948095158	-0.00378907542783	0.00225751550788
167.67525706587142	-0.00321874689917	0.00245436547044
167.61662465079127	-0.00265536197923	0.00234266085633
167.55799223571111	-0.00226685941687	0.00199419480153
167.49935982063096	-0.00213785835733	0.00156244097534
167.4407274055508	-0.00224064642932	0.00121065905144
167.38209499047065	-0.0024586894176	0.00104039678401
167.32346257539049	-0.00264870471338	0.00105351255073
167.26483016031034	-0.00270994623639	0.00116323869798
167.20619774523018	-0.00262781621323	0.00124578052197
167.14756533015003	-0.00247309771608	0.00120537418165
167.08893291506988	-0.00236026465231	0.00102116402961
167.03030049998972	-0.00238738446534	0.00075498295784
166.97166808490957	-0.00258722417521	0.00051898249923
166.91303566982941	-0.00291179701634	0.00042097843811
166.85440325474926	-0.00325532844942	0.00051447599524
166.7957708396691	-0.00350239466809	0.00077610969711
166.73713842458895	-0.00357742690938	0.00111876973137
166.67850600950879	-0.00347314889315	0.00143163418467
166.61987359442864	-0.00324710640989	0.00162684834968
166.56124117934849	-0.00299093799994	0.00167147975731
166.50260876426833	-0.0027889141163	0.00159214741261
166.44397634918818	-0.00268544628127	0.00145338753141
166.38534393410799	-0.00267514641427	0.00132265706931
166.32671151902784	-0.00271728843881	0.00123968931947
166.26807910394768	-0.00276502449856	0.00120419158141
166.20944668886753	-0.00279359062231	0.00118605248327
166.15081427378738	-0.00281330026754	0.00115119654769
166.09218185870722	-0.00286113346797	0.00108897284966
166.03354944362707	-0.00297528893766	0.00102647835998
165.97491702854691	-0.00316545733391	0.00102144183974
165.91628461346676	-0.00339419906168	0.00113539872238
165.8576521983866	-0.00358052851879	0.00139852926326
165.79901978330645	-0.00362728077321	0.0017825740833
165.74038736822629	-0.00346288134947	0.00219631487218
165.68175495314614	-0.00308032929792	0.00250955504305
165.62312253806599	-0.00255515702259	0.00259943083118
165.56449012298583	-0.00203100228293	0.00240206671206
165.50585770790568	-0.00167415897125	0.00194790000314
165.44722529282552	-0.00161222330071	0.00136324972301
165.38859287774537	-0.00188078464358	0.00083316400692
165.32996046266521	-0.00240146341076	0.0005367580577
165.27132804758506	-0.00300357127238	0.00057936018607
165.2126956325049	-0.00348399589387	0.00094952281447
165.15406321742475	-0.0036828849558	0.00152056326044
165.09543080234459	-0.00354419572507	0.00209834577127
165.03679838726444	-0.00313493387739	0.00249686670882
164.97816597218429	-0.00261387221462	0.00261003142853
164.91953355710413	-0.00216272507429	0.00244852251523
164.86090114202398	-0.00191005564711	0.00212555644507
164.80226872694382	-0.00188209221622	0.00179840033425
164.74363631186367	-0.00200254696291	0.00159314772829
164.68500389678351	-0.00214056760576	0.00154834952506
164.62637148170336	-0.00218286232272	0.00160420806465
164.5677390666232	-0.00209417190933	0.00164193379377
164.50910665154305	-0.00193586062536	0.00155307770181
164.4504742364629	-0.00183316148481	0.00130349987203
164.39184182138274	-0.00190748759667	0.00095899490254
164.33320940630259	-0.00220822371808	0.00065869635026
164.27457699122243	-0.00267919500663	0.00054887094732
164.21594457614228	-0.00317781480055	0.00071018878073
164.15731216106212	-0.00353822976014	0.00111538710682
164.09867974598197	-0.00364719469245	0.00163917455695
164.04004733090181	-0.0034946505853	0.00211575322857
163.98141491582163	-0.00317374717245	0.00241503551653
163.9227825007415	-0.00283091110848	0.00249914252698
163.86415008566132	-0.00259214155046	0.00243114621924
163.80551767058117	-0.00250364539594	0.00233293796049
163.74688525550101	-0.00251690229162	0.00231554057802
163.68825284042086	-0.00252447405757	0.0024191980841
163.6296204253407	-0.00242593285594	0.00259474652806
163.57098801026055	-0.00218752592679	0.00273519606066
163.5123555951804	-0.00186306523485	0.00273922301759
163.45372318010024	-0.00156497055618	0.00257104284383
163.39509076502009	-0.00140184817401	0.00228327149848
163.33645834993993	-0.00141754458162	0.00198982782517
163.27782593485978	-0.00156605584139	0.00180365780936
163.21919351977962	-0.00173708359753	0.00177394360097
163.16056110469947	-0.0018188994137	0.00185843867914
163.10192868961931	-0.00176385318805	0.00194775417215
163.04329627453916	-0.00161924835076	0.00192974758889
162.984663859459	-0.0015043207733	0.00175918402286
162.92603144437885	-0.0015433739287	0.00149335087982
162.8673990292987	-0.00179001121107	0.00127133464618
162.80876661421854	-0.00218413842526	0.00124460459566
162.75013419913839	-0.00256773595506	0.00149355857603
162.69150178405823	-0.00275505312696	0.00197409712733
162.63286936897808	-0.00262366620032	0.00252450893404
162.57423695389792	-0.00218034656576	0.00293263370154
162.51560453881777	-0.00156694474053	0.00303200561736
162.45697212373761	-0.0010011295772	0.00277985149506
162.39833970865746	-0.00067971368067	0.00227794367944
162.33970729357731	-0.00069145133496	0.00172548235766
162.28107487849715	-0.00098164717472	0.0013270337992
162.222442463417	-0.00138495918221	0.00120072415014
162.16381004833684	-0.00170877818007	0.00133109448669
162.10517763325669	-0.0018249442646	0.00158789156952
162.04654521817653	-0.0017247262233	0.00179872873978
161.98791280309638	-0.00151194825787	0.00183720454372
161.92928038801622	-0.0013411489096	0.00168198739492
161.87064797293607	-0.00133498459146	0.00141909028868
161.81201555785591	-0.00152387193018	0.00118976128497
161.75338314277576	-0.0018372199169	0.00111407652585
161.69475072769561	-0.00214741653287	0.00123122228334
161.63611831261545	-0.00234021249136	0.00148655531519
161.5774858975353	-0.00237264971014	0.00176936269724
161.51885348245514	-0.00228821671834	0.00197812865612
161.46022106737496	-0.00218320702327	0.0020764119867
161.40158865229481	-0.00214487872046	0.00210895402936
161.34295623721465	-0.00219671188384	0.0021702587689
161.2843238221345	-0.00228133253025	0.00234406420151
161.22569140705434	-0.00229055666733	0.00264776435626
161.16705899197419	-0.00212618522276	0.00301282719015
161.10842657689403	-0.00175854467282	0.00331259283806
161.04979416181388	-0.00125100067639	0.00342333262234
160.99116174673372	-0.0007367791212	0.00328674906856
160.93252933165357	-0.00035952090438	0.00294140079976
160.87389691657341	-0.00020774604389	0.00250686119177
160.81526450149326	-0.00027615654093	0.00212884967809
160.75663208641311	-0.0004724474725	0.00191320573459
160.69799967133295	-0.00066489882993	0.00188140139704
160.6393672562528	-0.00074584021035	0.00196833042145
160.58073484117264	-0.00067934011862	0.00206115874013
160.52210242609249	-0.00051102468277	0.00205774465024
160.46347001101233	-0.00033808847419	0.00191481515968
160.40483759593218	-0.0002574400167	0.0016633150599
160.34620518085202	-0.00031936566298	0.00138649627588
160.28757276577187	-0.00050891971734	0.0011753601372
160.22894035069172	-0.0007611259266	0.00108610949522
160.17030793561156	-0.00099816841959	0.00112072915369
160.11167552053141	-0.00116658244898	0.00123753819359
160.05304310545125	-0.00125485212523	0.00138189759658
159.9944106903711	-0.00128460440361	0.0015173189095
159.93577827529094	-0.00128411470258	0.00163895533821
159.87714586021079	-0.00126239685957	0.00176320750343
159.81851344513063	-0.00120071776123	0.00190188419528
159.75988103005048	-0.00106719666664	0.00203863061899
159.70124861497032	-0.00084581522532	0.00212406857905
159.64261619989017	-0.00056185466543	0.00209515163369
159.58398378481002	-0.00028675044215	0.00190983336962
159.52535136972986	-0.00011614949912	0.00157834085931
159.46671895464971	-0.00012973112541	0.00117265392217
159.40808653956955	-0.00035210463287	0.00080624572335
159.3494541244894	-0.00073495611704	0.0005913294036
159.29082170940924	-0.00117093581369	0.00059283991494
159.23218929432909	-0.00153442268989	0.0008008816944
159.17355687924893	-0.0017310662476	0.00113501506318
159.11492446416878	-0.00173356303807	0.00147870703219
159.0562920490886	-0.00158765635458	0.00172804082834
158.99765963400844	-0.00138652211281	0.00183235427794
158.93902721892829	-0.0012264748608	0.00180885314032
158.88039480384813	-0.00116512761819	0.0017260380262
158.82176238876798	-0.0012010163984	0.00166557183958
