X	Real	Imaginary
170.07918608415778	-0.00293751652014	-0.00105519646822
170.02055366907763	-0.00285658917276	-0.00096047305623
169.96192125399747	-0.00276413829002	-0.00090019945186
169.90328883891732	-0.00267719706762	-0.00087488000817
169.84465642383716	-0.00261130311951	-0.0008747802614
169.78602400875701	-0.00257360276232	-0.00088226147707
169.72739159367686	-0.00255884222808	-0.00087870398135
169.6687591785967	-0.00255095263134	-0.00085295811061
169.61012676351655	-0.00253010601231	-0.00080706030836
169.55149434843639	-0.00248217092974	-0.00075605093076
169.49286193335624	-0.0024060638382	-0.00072159179216
169.43422951827608	-0.00231538192001	-0.00072218423206
169.37559710319593	-0.00223344758095	-0.00076448516052
169.31696468811577	-0.00218403685882	-0.00083964599629
169.25833227303562	-0.00218197954122	-0.00092612770701
169.19969985795547	-0.00222760525471	-0.00099742740136
169.14106744287531	-0.00230693622345	-0.00103114165032
169.08243502779516	-0.0023968133314	-0.0010156904608
169.023802612715	-0.00247222250466	-0.00095264432959
168.96517019763485	-0.00251280867903	-0.00085485592287
168.90653778255469	-0.00250676931943	-0.00074221735088
168.84790536747451	-0.00245204828769	-0.00063711182113
168.78927295239436	-0.00235589025001	-0.00056068917674
168.7306405373142	-0.00223379244496	-0.00052985916441
168.67200812223405	-0.00210798463396	-0.00055432979025
168.61337570715389	-0.00200466879951	-0.00063351578678
168.55474329207374	-0.00194922368945	-0.00075427420123
168.49611087699358	-0.00195965477562	-0.00089122981415
168.43747846191343	-0.00204013986967	-0.00101109755772
168.37884604683327	-0.00217749255183	-0.00108078645585
168.32021363175312	-0.00234286343971	-0.00107696190846
168.26158121667297	-0.00249897940258	-0.00099340874919
168.20294880159281	-0.00261060847305	-0.00084295403377
168.14431638651266	-0.00265416467619	-0.00065292090749
168.0856839714325	-0.00262254860392	-0.00045606980593
168.02705155635235	-0.00252355324028	-0.00028115122787
167.96841914127219	-0.0023733724816	-0.00014727510728
167.90978672619204	-0.00218920558251	-0.0000641141988
167.85115431111188	-0.00198522599962	-0.00003660464241
167.79252189603173	-0.00177399269774	-0.00007013626708
167.73388948095158	-0.00157183424045	-0.00017183372128
167.67525706587142	-0.00140380623451	-0.00034582827786
167.61662465079127	-0.00130329922119	-0.00058431077911
167.55799223571111	-0.00130383509527	-0.00085952993708
167.49935982063096	-0.00142498193894	-0.00112273367356
167.4407274055508	-0.00165840104647	-0.00131353077153
167.38209499047065	-0.00196151325954	-0.00137821515975
167.32346257539049	-0.00226399691692	-0.00129057638507
167.26483016031034	-0.00248702341346	-0.00106621959327
167.20619774523018	-0.00256913275331	-0.00076298480372
167.14756533015003	-0.00248882375851	-0.00046532806767
167.08893291506988	-0.00227429418077	-0.00025730744449
167.03030049998972	-0.00199544105323	-0.00019405376132
166.97166808490957	-0.00174032799472	-0.00028283007727
166.91303566982941	-0.00158476917997	-0.00048128975596
166.85440325474926	-0.00156662367732	-0.0007137502734
166.7957708396691	-0.00167453001771	-0.00089911500454
166.73713842458895	-0.00185495465362	-0.0009795695933
166.67850600950879	-0.00203412363047	-0.00093921092821
166.61987359442864	-0.00214575687588	-0.0008061855061
166.56124117934849	-0.00215380741925	-0.00063869791519
166.50260876426833	-0.00206212100364	-0.00050146896078
166.44397634918818	-0.00190867115309	-0.00044235555012
166.38534393410799	-0.00174820874418	-0.00047783940303
166.32671151902784	-0.00163122366278	-0.00059171432247
166.26807910394768	-0.0015875894435	-0.00074566470468
166.20944668886753	-0.00162032832728	-0.00089597392331
166.15081427378738	-0.00171018348431	-0.00100903036117
166.09218185870722	-0.00182730057555	-0.00106991535493
166.03354944362707	-0.00194408318294	-0.00108208314715
165.97491702854691	-0.00204385171333	-0.00106013021472
165.91628461346676	-0.00212267532393	-0.00102016720353
165.8576521983866	-0.00218516957498	-0.00097247552311
165.79901978330645	-0.00223755972294	-0.00091922019509
165.74038736822629	-0.00228191849181	-0.00085715948017
165.68175495314614	-0.00231420365437	-0.00078296313776
165.62312253806599	-0.00232642205512	-0.00069792943735
165.56449012298583	-0.00231117306843	-0.00060974086979
165.50585770790568	-0.00226594802981	-0.00053075880382
165.44722529282552	-0.00219514082485	-0.00047415129375
165.38859287774537	-0.00210924413837	-0.00044996458532
165.32996046266521	-0.00202221521078	-0.00046279762564
165.27132804758506	-0.00194865005533	-0.00051145711184
165.2126956325049	-0.00190192931138	-0.00058973426529
165.15406321742475	-0.00189331908825	-0.00068704586769
165.09543080234459	-0.00193099212349	-0.00078835704996
165.03679838726444	-0.00201785683772	-0.00087407366773
164.97816597218429	-0.00214813573683	-0.00092152649295
164.91953355710413	-0.00230424221543	-0.00090943970953
164.86090114202398	-0.00245658933359	-0.00082520851401
164.80226872694382	-0.00256856111911	-0.00067260590107
164.74363631186367	-0.00260676728848	-0.00047599095861
164.68500389678351	-0.00255369652777	-0.00027740124883
164.62637148170336	-0.00241753980099	-0.00012544088277
164.5677390666232	-0.00223380887148	-0.0000587607434
164.50910665154305	-0.00205604756628	-0.0000903386155
164.4504742364629	-0.00193760798995	-0.00019975984953
164.39184182138274	-0.00191108199502	-0.00033826935806
164.33320940630259	-0.0019741497337	-0.00044615380664
164.27457699122243	-0.0020888397889	-0.00047621839913
164.21594457614228	-0.0021958143515	-0.00041356684462
164.15731216106212	-0.00223851390417	-0.000282625413
164.09867974598197	-0.00218700846305	-0.00013749191455
164.04004733090181	-0.00205083671648	-0.00003914799624
163.98141491582163	-0.00187463554479	-0.00002939165563
163.9227825007415	-0.00171814585309	-0.00011333814137
163.86415008566132	-0.00162962640561	-0.00025872722579
163.80551767058117	-0.0016251291525	-0.00041250034844
163.74688525550101	-0.00168357898064	-0.00052678581522
163.68825284042086	-0.00176011142121	-0.00058165372149
163.6296204253407	-0.00181115673978	-0.00059331046593
163.57098801026055	-0.00181873372556	-0.00060339587831
163.5123555951804	-0.00180146528763	-0.0006544438025
163.45372318010024	-0.00180615329098	-0.00076374012888
163.39509076502009	-0.00188339631692	-0.0009090743168
163.33645834993993	-0.00205896442488	-0.00103439428494
163.27782593485978	-0.00231528010421	-0.00107367669837
163.21919351977962	-0.00259290604323	-0.0009821470141
163.16056110469947	-0.00281243751486	-0.00075992176404
163.10192868961931	-0.00290724613158	-0.00045633655422
163.04329627453916	-0.00285203532007	-0.00015222232094
162.984663859459	-0.00267390201475	0.00007215353076
162.92603144437885	-0.00244075068935	0.00016896249203
162.8673990292987	-0.0022324994739	0.00014014839202
162.80876661421854	-0.00210839476425	0.00003284614341
162.75013419913839	-0.00208514767075	-0.00008416608275
162.69150178405823	-0.00213501085417	-0.00015143825843
162.63286936897808	-0.00220325744896	-0.00014291469912
162.57423695389792	-0.00223562890869	-0.00007288764832
162.51560453881777	-0.00220243967231	0.00001567845725
162.45697212373761	-0.00210874597372	0.000074183315
162.39833970865746	-0.00198754165577	0.00007091539187
162.33970729357731	-0.00188128235838	0.00000271071345
162.28107487849715	-0.00182199096614	-0.00010821424835
162.222442463417	-0.00181959930457	-0.00022855012424
162.16381004833684	-0.00186285256583	-0.00033062631791
162.10517763325669	-0.00193021432843	-0.00040289367339
162.04654521817653	-0.00200346414948	-0.00044990568909
161.98791280309638	-0.00207632890814	-0.00048366098319
161.92928038801622	-0.00215425424939	-0.00051254278684
161.87064797293607	-0.00224684226729	-0.00053455297822
161.81201555785591	-0.0023584193569	-0.00053824404729
161.75338314277576	-0.00248261613606	-0.00050991514727
161.69475072769561	-0.00260384846592	-0.0004421409416
161.63611831261545	-0.00270422053071	-0.00033842551879
161.5774858975353	-0.00277129431486	-0.00021159578823
161.51885348245514	-0.00280210112419	-0.00007754514959
161.46022106737496	-0.00280152870939	0.00005138470093
161.40158865229481	-0.00277692928171	0.00016929400001
161.34295623721465	-0.00273309181764	0.00027459637014
161.2843238221345	-0.00267119701216	0.00036510450373
161.22569140705434	-0.00259241529162	0.00043451905907
161.16705899197419	-0.00250334729145	0.00047360900461
161.10842657689403	-0.00241881591533	0.00047613130917
161.04979416181388	-0.00235880620432	0.00044598447772
160.99116174673372	-0.0023399750517	0.00040053718922
160.93252933165357	-0.00236596361382	0.00036669576438
160.87389691657341	-0.00242233320037	0.00037033628633
160.81526450149326	-0.00248010620601	0.0004239360092
160.75663208641311	-0.00250741799091	0.00051904722887
160.69799967133295	-0.00248409539067	0.00062837079906
160.6393672562528	-0.00241178486367	0.00071739452347
160.58073484117264	-0.00231399591502	0.00076038187769
160.52210242609249	-0.00222537973629	0.00075280879564
160.46347001101233	-0.00217516542227	0.00071376887924
160.40483759593218	-0.00217290094876	0.00067680072732
160.34620518085202	-0.0022036801591	0.00067348762977
160.28757276577187	-0.00223531000371	0.00071791161493
160.22894035069172	-0.00223385307893	0.00079961393769
160.17030793561156	-0.00217984054935	0.00088835723698
160.11167552053141	-0.00207733432358	0.00094803734413
160.05304310545125	-0.00195188420177	0.00095270447857
159.9944106903711	-0.00183910654389	0.00089706005953
159.93577827529094	-0.00177003974579	0.00079712079784
159.87714586021079	-0.00176035040134	0.00068199308872
159.81851344513063	-0.00180763843712	0.00058194054097
159.75988103005048	-0.00189635982158	0.00051894507651
159.70124861497032	-0.00200604251767	0.00050348723673
159.64261619989017	-0.00211762223276	0.00053704611108
159.58398378481002	-0.00221509598849	0.00061650527574
159.52535136972986	-0.0022835600771	0.00073622341086
159.46671895464971	-0.00230747754516	0.00088610145813
159.40808653956955	-0.00227285545691	0.00104775660848
159.3494541244894	-0.00217394223701	0.00119329919834
159.29082170940924	-0.0020210311762	0.00129041750203
159.23218929432909	-0.00184368784926	0.00131369892744
159.17355687924893	-0.00168500995083	0.00125751643617
159.11492446416878	-0.00158707844748	0.00114330618441
159.0562920490886	-0.00157317995564	0.00101558769765
158.99765963400844	-0.00163546790044	0.00092630859713
158.93902721892829	-0.00173531487331	0.0009134466763
158.88039480384813	-0.0018179269369	0.00098374923573
158.82176238876798	-0.00183555237226	0.00110853391547
158.76312997368782	-0.00176865815994	0.00123565037823
158.70449755860767	-0.00163465524488	0.00131274277231
158.64586514352752	-0.0014794022502	0.0013109586025
158.58723272844736	-0.00135515919635	0.00123751821736
158.52860031336721	-0.00129561167373	0.00113075284858
158.46996789828705	-0.00130034891701	0.00103988637461
158.4113354832069	-0.00133665395553	0.00099959804532
158.35270306812674	-0.00135781038533	0.00101221547332
158.29407065304659	-0.00132871937565	0.00104668346611
158.23543823796643	-0.00124578563278	0.0010550248323
158.17680582288628	-0.00114079991251	0.00099811870682
158.11817340780613	-0.00106655758223	0.00086781472013
158.05954099272597	-0.00107114376662	0.00069414400901
158.00090857764582	-0.0011735179553	0.00053379001816
157.94227616256566	-0.00135238283836	0.00044526698924
157.88364374748551	-0.00155372419579	0.00046272700529
157.82501133240535	-0.0017132738655	0.00058078477477
157.7663789173252	-0.00178309783626	0.00075712860649
157.70774650224504	-0.0017499858773	0.00093096863903
157.64911408716489	-0.00163785366573	0.00104801083472
157.59048167208474	-0.0014944214821	0.00108022552263
157.53184925700458	-0.00136980562898	0.00103212762152
157.47321684192443	-0.00129771477503	0.00093250785324
157.41458442684427	-0.00128745229809	0.00081765675482
157.35595201176412	-0.00132857133816	0.00071551329951
157.29731959668396	-0.00140338069186	0.00063840129476
157.23868718160381	-0.00149904530154	0.00058642518206
157.18005476652365	-0.00161234569026	0.0005574438462
157.1214223514435	-0.00174519796774	0.0005561839623
157.06278993636334	-0.00189479440565	0.00059615452997
157.00415752128319	-0.00204547040956	0.00069274049134
156.94552510620304	-0.0021684155138	0.00085140730658
156.88689269112288	-0.00223078209031	0.00105820142587
156.82826027604273	-0.00221020335643	0.00127889218364
156.76962786096257	-0.00210728722908	0.00146864738802
156.71099544588242	-0.00194919226363	0.00158849509276
156.65236303080223	-0.00178163939202	0.00162102583964
156.59373061572211	-0.00165242926294	0.00157784026285
156.53509820064193	-0.00159374842362	0.00149510303734
156.4764657855618	-0.00161112681058	0.00141921237341
156.41783337048162	-0.00168363985116	0.00138915539651
156.35920095540146	-0.00177457702805	0.00142335917009
156.30056854032131	-0.0018470624106	0.0015162907872
156.24193612524115	-0.00187730557121	0.00164515810669
156.183303710161	-0.00185999430487	0.00178236278153
156.12467129508084	-0.00180466465698	0.00190715966686
156.06603888000069	-0.00172637322368	0.00201118723052
156.00740646492054	-0.0016363918896	0.00209628594042
155.94877404984038	-0.00153789252745	0.00216721974714
155.89014163476023	-0.00142830590782	0.00222436930203
155.83150921968007	-0.00130610518941	0.00226101029385
155.77287680459992	-0.00117729618743	0.00226682911447
155.71424438951976	-0.00105715185651	0.0022355502877
155.65561197443961	-0.00096549646011	0.0021720124593
155.59697955935945	-0.00091760409048	0.00209408951425
155.5383471442793	-0.00091550597321	0.00202749151455
155.47971472919915	-0.00094472045679	0.00199533430589
155.42108231411899	-0.00097893380845	0.00200743316849
155.36244989903884	-0.00099115791274	0.00205491835153
155.30381748395868	-0.00096636308665	0.00211353906706
155.24518506887853	-0.0009093503752	0.00215489506666
155.18655265379837	-0.00084344234398	0.00216076898782
155.12792023871822	-0.00079972721785	0.00213374463274
155.06928782363806	-0.0008012085977	0.00209849423133
155.01065540855791	-0.00084908902785	0.00209213664181
154.95202299347775	-0.0009180522181	0.00214717686838
154.8933905783976	-0.00096375216413	0.00227438393566
154.83475816331745	-0.00094026145402	0.00245364590166
154.77612574823729	-0.0008204078347	0.00263781677733
154.71749333315714	-0.00061003114569	0.00276899573733
154.65886091807698	-0.00034929995301	0.00280097332542
154.60022850299683	-0.00009962109825	0.00271837818158
154.54159608791667	0.00007893792339	0.00254399701445
154.48296367283652	0.00015031244447	0.0023306256391
154.42433125775636	0.00011539218232	0.00214058924273
154.36569884267621	0.00000953921589	0.00202168939034
154.30706642759606	-0.00011419856697	0.00199011886228
154.2484340125159	-0.00020852276546	0.00202783730525
154.18980159743575	-0.00025120420737	0.00209527748799
154.13116918235556	-0.0002514301346	0.00215308110399
154.07253676727544	-0.00024049135112	0.00218226745846
154.01390435219525	-0.00025169736919	0.00219298488686
153.9552719371151	-0.00029973127429	0.00221756793096
153.89663952203495	-0.00037003957678	0.00229141986187
153.83800710695479	-0.00042395825868	0.0024314554839
153.77937469187464	-0.00041739007343	0.0026233175702
153.72074227679448	-0.00032384129227	0.00282442903124
153.66210986171433	-0.00015006642255	0.00298207665977
153.60347744663417	0.0000640994902	0.00305800505797
153.54484503155402	0.00026241691579	0.00304735479954
153.48621261647386	0.00039778880783	0.00298219139708
153.42758020139371	0.00045431741364	0.00291730266728
153.36894778631356	0.00045490313019	0.00290475933176
153.3103153712334	0.0004503826514	0.00296949123124
153.25168295615325	0.00049533165434	0.003097829036
153.19305054107309	0.00062234946437	0.00324462724828
153.13441812599294	0.00082744859592	0.00335533849979
153.07578571091278	0.00107359399329	0.00339192634299
153.01715329583263	0.00131025188578	0.00334963243289
152.95852088075247	0.0014986938115	0.00325637006385
152.89988846567232	0.00162994612979	0.00315550637959
152.84125605059216	0.00172619769352	0.0030814045011
152.78262363551201	0.00182519719454	0.00304085098287
152.72399122043186	0.00195618734146	0.00301039206854
152.6653588053517	0.00212052637371	0.00295119073094
152.60672639027155	0.00228787067607	0.0028336306304
152.54809397519139	0.00241072278374	0.00265843387157
152.48946156011124	0.00245040668565	0.00246245002068
152.43082914503108	0.00240116394357	0.00230491865992
152.37219672995093	0.00229943855158	0.00224006435889
152.31356431487077	0.0022124720045	0.00228921706845
152.25493189979062	0.0022105756979	0.00242646752149
152.19629948471047	0.00233574494732	0.00258565799539
152.13766706963031	0.00258144831238	0.00268631404546
152.07903465455016	0.0028933616976	0.00266698191847
152.02040223947	0.00319101910053	0.00251083696173
151.96176982438982	0.00340062979431	0.00225206916358
151.90313740930969	0.00348434788579	0.00196055081334
151.84450499422951	0.00345331866245	0.00171220657054
151.78587257914938	0.00335964692403	0.00155860474935
151.7272401640692	0.00327208598899	0.00150887509042
151.66860774898907	0.00324710863862	0.00153069405295
151.60997533390889	0.00330808071962	0.00156812916873
151.55134291882877	0.00344047300757	0.00156695880304
151.49271050374858	0.0036031539888	0.00149585356052
151.43407808866843	0.0037487733649	0.00135506257089
151.37544567358827	0.00384324167774	0.00117087496379
151.31681325850812	0.00387624453159	0.00098063216353
151.25818084342797	0.00386004508487	0.00081642653301
151.19954842834781	0.0038195440496	0.0006947046518
151.14091601326766	0.00377991003231	0.00061488659909
151.0822835981875	0.00375784441907	0.0005653016524
151.02365118310735	0.00375943433289	0.00053168451811
150.96501876802719	0.00378361464302	0.00050337648688
150.90638635294704	0.00382763217272	0.00047475244169
150.84775393786688	0.00389069590092	0.00044258230578
150.78912152278673	0.00397388835725	0.00040222362565
150.73048910770657	0.00407704413743	0.00034573645067
150.67185669262642	0.00419514096468	0.00026342415754
150.61322427754627	0.00431692308827	0.00014804768774
150.55459186246611	0.00442711485808	-0.00000067609662
150.49595944738596	0.00451157780935	-0.00017392790393
150.4373270323058	0.00456318616301	-0.00035552542477
150.37869461722565	0.00458572822816	-0.00052730424476
150.32006220214549	0.00459385026105	-0.00067628618973
150.26142978706534	0.00460852360423	-0.00080094060899
150.20279737198518	0.00464914893105	-0.00091396369226
150.14416495690503	0.00472472597419	-0.00103995386504
150.08553254182488	0.00482719816584	-0.00120788528363
150.02690012674472	0.00492991925505	-0.00144006835914
149.96826771166457	0.0049930377855	-0.00174093301085
149.90963529658441	0.00497548209109	-0.00208991055007
149.85100288150426	0.0048505626053	-0.00244228663221
149.7923704664241	0.00461989167905	-0.00273976785226
149.73373805134395	0.00431954416901	-0.00292893564612
149.67510563626379	0.0040140717646	-0.00298191480629
149.61647322118364	0.00377814046872	-0.00291122033222
149.55784080610348	0.00367089680493	-0.00277145238744
149.49920839102333	0.00371240023457	-0.00264475418788
149.44057597594315	0.00387227005838	-0.00261350336563
149.38194356086302	0.0040769759486	-0.00272988125343
149.32331114578284	0.00423490887292	-0.00299470612567
