X	Real	Imaginary
170.07918608415778	-0.00057277502521	-0.00064168908316
170.02055366907763	-0.0006178355803	-0.00065660961938
169.96192125399747	-0.00066192178942	-0.000651849647
169.90328883891732	-0.00069752591827	-0.0006307754332
169.84465642383716	-0.00071949236067	-0.0005988666467
169.78602400875701	-0.00072512029382	-0.00056277863792
169.72739159367686	-0.00071431414771	-0.00052974055876
169.6687591785967	-0.00068995458085	-0.00050678267416
169.61012676351655	-0.00065808388021	-0.00049939649556
169.55149434843639	-0.00062723522964	-0.00050978434826
169.49286193335624	-0.00060652488761	-0.0005354581425
169.43422951827608	-0.00060284215583	-0.00056915183367
169.37559710319593	-0.00061818894113	-0.00060059710373
169.31696468811577	-0.00064846739898	-0.00061983293461
169.25833227303562	-0.00068455825626	-0.00062083757369
169.19969985795547	-0.00071553437082	-0.00060389743947
169.14106744287531	-0.00073279954214	-0.00057553177221
169.08243502779516	-0.00073338829432	-0.00054583668064
169.023802612715	-0.00072093439939	-0.00052430728755
168.96517019763485	-0.00070382549869	-0.00051594721696
168.90653778255469	-0.00069133870172	-0.00051939079083
168.84790536747451	-0.00068948191173	-0.00052786491368
168.78927295239436	-0.00069839745046	-0.00053252761422
168.7306405373142	-0.00071245784496	-0.00052665169672
168.67200812223405	-0.00072295208396	-0.00050877289337
168.61337570715389	-0.00072210902534	-0.00048343515575
168.55474329207374	-0.00070665823489	-0.00045927318844
168.49611087699358	-0.00067940534396	-0.00044534276089
168.43747846191343	-0.00064822522519	-0.00044731509795
168.37884604683327	-0.00062299602627	-0.00046511516828
168.32021363175312	-0.0006118076405	-0.00049288440174
168.26158121667297	-0.00061796485541	-0.00052115052448
168.20294880159281	-0.00063886225631	-0.00054024176109
168.14431638651266	-0.00066699902189	-0.00054361372611
168.0856839714325	-0.00069260259586	-0.00052993837414
168.02705155635235	-0.00070684410488	-0.0005033707332
167.96841914127219	-0.00070457059615	-0.00047207793345
167.90978672619204	-0.0006857732444	-0.00044563344777
167.85115431111188	-0.0006554745579	-0.00043212154483
167.79252189603173	-0.00062217389152	-0.00043577206789
167.73388948095158	-0.00059533565282	-0.00045573802852
167.67525706587142	-0.00058260971516	-0.00048632350969
167.61662465079127	-0.00058753947819	-0.00051861788266
167.55799223571111	-0.00060842749053	-0.00054312803977
167.49935982063096	-0.00063876632466	-0.00055268199069
167.4407274055508	-0.0006692094908	-0.000544708291
167.38209499047065	-0.00069054186744	-0.00052209086334
167.32346257539049	-0.00069668931939	-0.00049220676802
167.26483016031034	-0.00068668813941	-0.00046438883556
167.20619774523018	-0.00066483893925	-0.00044668757063
167.14756533015003	-0.00063893945487	-0.00044315039842
167.08893291506988	-0.00061727452047	-0.00045268777903
167.03030049998972	-0.00060558709199	-0.00046996244238
166.97166808490957	-0.00060527920431	-0.0004878711137
166.91303566982941	-0.00061354264771	-0.00050048512195
166.85440325474926	-0.00062522760449	-0.00050512970849
166.7957708396691	-0.0006354479444	-0.00050272890727
166.73713842458895	-0.00064160482491	-0.00049642260582
166.67850600950879	-0.00064386357324	-0.00048933730224
166.61987359442864	-0.00064397673997	-0.00048280466586
166.56124117934849	-0.00064326600899	-0.00047603895231
166.50260876426833	-0.00064105988729	-0.00046743614074
