X	Real	Imaginary
300.07530509052219	-0.00157519009656	0.00095528179499
300.05088183550623	-0.00172166707131	0.00088708448192
300.02645858049033	-0.00186827498377	0.00087721908006
300.00203532547437	-0.00199270053303	0.00091465085318
299.97761207045846	-0.00207857715887	0.00098237710141
299.9531888154425	-0.00211858668626	0.00105572523697
299.9287655604266	-0.00212198954219	0.00110810048574
299.90434230541064	-0.00211494033143	0.00112481769649
299.87991905039473	-0.00212758245811	0.00111517293414
299.85549579537877	-0.00217212755904	0.00111015949249
299.83107254036287	-0.00222862441713	0.00113935357022
299.80664928534691	-0.00225846737007	0.00120146853568
299.782226030331	-0.00224109947067	0.00126049029089
299.75780277531504	-0.00219653135486	0.00127848184966
299.73337952029914	-0.00216598532724	0.00125094346513
299.70895626528318	-0.00217393782316	0.00120456013699
299.68453301026727	-0.00221699475738	0.00116614551615
299.66010975525131	-0.00228425693394	0.00114642060936
299.63568650023541	-0.00237162553073	0.00115278134154
299.61126324521945	-0.00247057275607	0.00120052946765
299.58683999020354	-0.00255580315072	0.00130013342699
299.56241673518758	-0.00259671474728	0.00143942545247
299.53799348017168	-0.00258020065805	0.00158794638234
299.51357022515572	-0.00251683064131	0.00171922727299
299.48914697013981	-0.00242539582159	0.00182561856365
299.46472371512385	-0.0023146650772	0.00191255341928
299.44030046010795	-0.00218036412941	0.00198157097652
299.41587720509199	-0.00201858628284	0.00202087805276
299.39145395007608	-0.00183985305324	0.00201433786752
299.36703069506012	-0.0016651835932	0.00195879743601
299.34260744004422	-0.00150689481675	0.00186554097593
299.31818418502826	-0.00136185532344	0.00174008133284
299.29376093001235	-0.00123258166997	0.00156935406806
299.26933767499639	-0.00114869927243	0.00134229170351
299.24491441998049	-0.00115221088542	0.00108203729765
299.22049116496453	-0.00125780317802	0.00084506827527
299.19606790994862	-0.00143557692076	0.00068457233977
299.17164465493266	-0.00163224245302	0.00062078091641
299.14722139991676	-0.00179859263615	0.00064234934888
299.1227981449008	-0.00189919819734	0.00071799011544
299.09837488988489	-0.0019187276488	0.00080072655075
299.07395163486893	-0.00187538684549	0.00084079253219
299.04952837985303	-0.00181791856257	0.00081610610434
299.02510512483707	-0.00179036107086	0.00074944388122
299.00068186982116	-0.00179610065132	0.00068362650213
298.9762586148052	-0.00180250659403	0.00063734752879
298.9518353597893	-0.00177978982505	0.00058860459825
298.92741210477334	-0.00173190707043	0.00049694623357
298.90298884975743	-0.00169635800107	0.00033632727933
298.87856559474147	-0.00172335100297	0.0001136527904
298.85414233972557	-0.00185084951081	-0.00013090355205
298.82971908470961	-0.00208507232729	-0.0003392780804
298.8052958296937	-0.00239656846588	-0.00046104391434
298.78087257467774	-0.00273615040967	-0.00047314860023
298.75644931966184	-0.0030568837813	-0.00038014823472
298.73202606464588	-0.00332402032125	-0.00020202613738
298.70760280962998	-0.00351365193974	0.00003341790636
298.68317955461401	-0.00361339352049	0.00029144733132
298.65875629959811	-0.00362736342272	0.00053496871176
298.63433304458215	-0.00357609636728	0.00073486351945
298.60990978956625	-0.00348822630021	0.00087745928506
298.58548653455028	-0.00339016711048	0.00096416799421
298.56106327953438	-0.00329927523485	0.0010051272115
298.53664002451842	-0.00322366740714	0.00101009150582
298.51221676950252	-0.00317038490408	0.00098352313319
298.48779351448655	-0.00315356365828	0.00093222099394
298.46337025947059	-0.00318693410062	0.00087861899737
298.43894700445469	-0.00326274368693	0.00085702224597
298.41452374943873	-0.00334501791945	0.00088640441597
298.39010049442282	-0.00339504198556	0.00094858505009
298.36567723940686	-0.00340575425962	0.00100154893417
298.34125398439096	-0.00340729860019	0.00101653071456
298.316830729375	-0.00343993751086	0.00100087368194
298.29240747435909	-0.00352377679678	0.00098995483613
298.26798421934313	-0.00364739516334	0.00102330774149
298.24356096432723	-0.0037743529624	0.0011227358479
298.21913770931127	-0.00386143289331	0.00127914932763
298.19471445429537	-0.0038835950559	0.00145508813294
298.1702911992794	-0.00385059866826	0.00160753929687
298.1458679442635	-0.00379861976925	0.00171668008811
298.12144468924754	-0.00376274423208	0.00179584335823
298.09702143423164	-0.00375508138629	0.00187732895311
298.07259817921567	-0.0037616631451	0.00199152475225
298.04817492419977	-0.00375049929728	0.00215300539155
298.02375166918381	-0.00368311415936	0.00235247164305
297.99932841416791	-0.0035308532378	0.0025545955841
297.97490515915194	-0.00329187424268	0.00270847576602
297.95048190413604	-0.00299643055817	0.00276868578651
297.92605864912008	-0.00269673402754	0.00271347115173
297.90163539410418	-0.00245020628932	0.00255239407045
297.87721213908821	-0.00230187569968	0.00232565646026
297.85278888407231	-0.00226643895242	0.0020934103424
297.82836562905635	-0.00231971273218	0.00191113543828
297.80394237404045	-0.00241337073327	0.00180361694158
297.77951911902449	-0.00250540082384	0.00176152711644
297.75509586400858	-0.00257729116163	0.00176363769362
297.73067260899262	-0.00262345209499	0.00179769233982
297.70624935397672	-0.0026324558682	0.00185704512403
297.68182609896076	-0.00258692609338	0.00192274106291
297.65740284394485	-0.00248290602563	0.00195759428425
297.63297958892889	-0.00234656000675	0.00192325064743
297.60855633391299	-0.00222886595291	0.00180714191928
297.58413307889703	-0.0021780230309	0.00163619016238
297.55970982388112	-0.00220914576428	0.0014619909786
297.53528656886516	-0.00229844186067	0.00132554108437
297.51086331384926	-0.0024104133986	0.00123319519371
297.4864400588333	-0.00253094518362	0.00116904580427
297.46201680381739	-0.0026690735461	0.00112839709832
297.43759354880143	-0.0028274154375	0.00113016507277
297.41317029378553	-0.00298131368249	0.00119295601559
297.38874703876957	-0.00309445000568	0.00130696096725
297.36432378375366	-0.00315087795317	0.00143745844947
297.3399005287377	-0.00316542379633	0.00155418293051
297.3154772737218	-0.00316428859893	0.00165274580542
297.29105401870584	-0.00315951061236	0.00174952837458
297.26663076368993	-0.00314012851037	0.00185994205662
297.24220750867397	-0.00308394753329	0.00197992183343
297.21778425365807	-0.00297919285527	0.00208473968922
297.19336099864211	-0.00283780635011	0.00214693364379
297.1689377436262	-0.00268616980246	0.00215744106253
297.14451448861024	-0.00254164800627	0.00212621996842
297.12009123359434	-0.00240374921871	0.00206020626523
297.09566797857838	-0.00227360252202	0.00194774482396
297.07124472356247	-0.00217688007011	0.00177418395855
297.04682146854651	-0.00215658789464	0.00155246081886
297.02239821353061	-0.00223944837224	0.00133034065113
296.99797495851465	-0.0024128044329	0.00116394299359
296.97355170349874	-0.00263451294847	0.0010863141216
296.94912844848278	-0.00285995213765	0.00109994665053
296.92470519346688	-0.00305800807325	0.00119080543219
296.90028193845092	-0.00320849311902	0.00134207653598
296.87585868343501	-0.0032943307666	0.00153513427365
296.85143542841905	-0.00330202866745	0.00174335765318
296.82701217340309	-0.00323107449392	0.00193130403522
296.80258891838719	-0.00310211995153	0.00206538451751
296.77816566337123	-0.00295305844118	0.00213043347457
296.75374240835532	-0.00282140958678	0.00213907075182
296.72931915333936	-0.00272331644023	0.00212406963998
296.70489589832346	-0.00264423959273	0.00211549642219
296.6804726433075	-0.00255128180593	0.0021159927483
296.65604938829159	-0.00242409177535	0.00209363173916
296.63162613327563	-0.0022833401509	0.00200577574979
296.60720287825973	-0.00218665110212	0.00184248915449
296.58277962324377	-0.00218387702869	0.00164964893287
296.55835636822786	-0.00226900154767	0.00149958754668
296.5339331132119	-0.00238139336033	0.00143055651693
296.509509858196	-0.00246058564735	0.00141743444013
296.48508660318004	-0.00249698749097	0.00140510537972
296.46066334816413	-0.00252641796682	0.00136473008049
296.43624009314817	-0.00258343889028	0.00131241726388
296.41181683813227	-0.00266891831272	0.00128132848062
296.38739358311631	-0.00275722272399	0.00128745353866
296.3629703281004	-0.00282215756016	0.00131998240177
296.33854707308444	-0.00285571136801	0.00135260834639
296.31412381806854	-0.00287289073074	0.00136186175639
296.28970056305258	-0.00290250500133	0.00134415386944
296.26527730803667	-0.00296619291031	0.00132031529328
296.24085405302071	-0.00306181947219	0.0013198370643
296.21643079800481	-0.00316869397694	0.00135937101956
296.19200754298885	-0.00326566604759	0.00143881856262
296.16758428797294	-0.00333737225324	0.00155201766756
296.14316103295698	-0.00336806499403	0.00168838471042
296.11873777794108	-0.00334617020405	0.00182393395437
296.09431452292512	-0.0032819080835	0.00192672884216
296.06989126790921	-0.00320951423771	0.00198249173844
