X	Real	Imaginary
170.07918608415778	-0.00827523986896	-0.06554507454207
169.61012676351655	-0.01126053844927	-0.06358705606227
169.14106744287531	-0.00964241478811	-0.06458062203372
168.67200812223405	-0.01356580148424	-0.06251692512191
168.20294880159281	-0.01033746384344	-0.05907415697982
167.73388948095158	-0.0118134649554	-0.06124380377982
167.26483016031034	-0.01589602566265	-0.05779986654598
166.7957708396691	-0.01826142656213	-0.05882715654695
166.32671151902784	-0.01546965521486	-0.0572787815251
165.8576521983866	-0.01759394804778	-0.05888883343857
165.38859287774537	-0.0156385454058	-0.05324758196
164.91953355710413	-0.01580485637032	-0.056417182386
164.4504742364629	-0.0218907875682	-0.05484526113678
163.98141491582163	-0.02087813265208	-0.0544773219013
163.5123555951804	-0.02251525465531	-0.05501909986667
163.04329627453916	-0.02071181689286	-0.05073343902246
162.57423695389792	-0.02188210621372	-0.04513990332602
162.10517763325669	-0.02504507127664	-0.04829277621328
161.63611831261545	-0.02019799235499	-0.04616318651145
161.16705899197419	-0.02378444979175	-0.04704031516126
160.69799967133295	-0.02402802393522	-0.04571808866771
160.22894035069172	-0.02282434019822	-0.0431221754379
159.75988103005048	-0.0247558370312	-0.04491259497554
159.29082170940924	-0.02259583990657	-0.0415497569692
158.82176238876798	-0.02645132342558	-0.04097507145983
158.35270306812674	-0.02498348971206	-0.03955345940406
157.88364374748551	-0.02387632096135	-0.03626023129242
157.41458442684427	-0.02652239770093	-0.03915102455405
156.94552510620304	-0.02287487567604	-0.03713503506756
156.47646578556177	-0.02626881060275	-0.0351249479269
156.00740646492054	-0.02179748500975	-0.03206866343069
155.5383471442793	-0.02278951277519	-0.03233171777632
155.06928782363806	-0.02049899757743	-0.03291365707722
154.60022850299683	-0.02206406502761	-0.03185695405382
154.13116918235556	-0.01927157065659	-0.02734237355853
153.66210986171433	-0.01593977220564	-0.02748645981352
153.19305054107309	-0.0176767352832	-0.0312483118059
152.72399122043186	-0.01515759974146	-0.03249944457094
152.25493189979062	-0.01254358272343	-0.03052489940767
151.78587257914938	-0.01549025699774	-0.033290947818
151.31681325850812	-0.01157130108273	-0.03234030763906
150.84775393786688	-0.01367128136071	-0.03602932733047
150.37869461722565	-0.01190501192709	-0.03736204822607
149.90963529658441	-0.01548688557892	-0.03868269310569
149.44057597594315	-0.01416242515521	-0.03903167723304
148.97151665530191	-0.01458721734205	-0.04186883994354
148.50245733466068	-0.01882543541681	-0.03863283461796
148.03339801401944	-0.01494167031275	-0.0402319511684
147.5643386933782	-0.02215996609655	-0.04230672375197
147.09527937273697	-0.02413566700095	-0.04078492053899
146.6262200520957	-0.0242782446613	-0.04511065462723
146.15716073145447	-0.02425596788716	-0.04085766665605
145.68810141081323	-0.02756019778091	-0.0402328109284
145.219042090172	-0.02953542509654	-0.03800727166549
144.74998276953076	-0.031422299102	-0.03429703220225
144.2809234488895	-0.02886825594606	-0.03408057952954
143.81186412824826	-0.03085930082141	-0.03289791383737
143.34280480760702	-0.03124015500895	-0.03131009791444
142.87374548696579	-0.02687476947417	-0.03248054771964
142.40468616632455	-0.03341282714091	-0.03168143499614
141.93562684568332	-0.03278758275124	-0.02960865363797
141.46656752504205	-0.02911888513129	-0.0283259159179
140.99750820440082	-0.0383305435089	-0.02693514688631
140.52844888375958	-0.03040770967864	-0.02589011874575
140.05938956311834	-0.0347965987461	-0.02191747596811
139.59033024247708	-0.03066804313142	-0.02034378127833
139.12127092183584	-0.03082464975488	-0.02061997514005
138.65221160119461	-0.0308677060245	-0.01787681276157
138.18315228055337	-0.03207722120921	-0.01959811169679
137.71409295991214	-0.02962061159913	-0.01376588966369
137.2450336392709	-0.03016581545495	-0.01439920672155
136.77597431862966	-0.02816623538098	-0.01296676654348
136.3069149979884	-0.02145716346929	-0.01169233664251
135.83785567734716	-0.02441444698957	-0.0121951708783
135.36879635670593	-0.02192265518552	-0.00986184292255
134.89973703606466	-0.01798447634997	-0.01004354402528
134.43067771542343	-0.01548724517013	-0.00911627199625
133.96161839478219	-0.01256720523374	-0.00989014351151
133.49255907414096	-0.01243458970635	-0.01147902451512
133.02349975349972	-0.0092484573668	-0.0125254165725
132.55444043285848	-0.00243208388043	-0.01705703323168
132.08538111221722	-0.00001779733866	-0.01902277755773
131.61632179157598	-0.00681555125889	-0.02804988980568
131.14726247093475	-0.00268325747265	-0.02789539064395
130.67820315029351	-0.01045561768448	-0.03340373768228
130.20914382965228	-0.00857158651852	-0.03217680882368
129.74008450901101	-0.01295495108049	-0.03555244925352
129.27102518836978	-0.00982196198514	-0.03083565470307
128.80196586772854	-0.0143542820953	-0.0370054312119
128.3329065470873	-0.02098331602791	-0.0392726769369
127.86384722644605	-0.0176415774987	-0.0347418127588
127.39478790580482	-0.01858002645958	-0.03947330306769
126.92572858516358	-0.02335744460962	-0.03173031874024
126.45666926452233	-0.02444875492195	-0.03735448382119
125.9876099438811	-0.02328536343141	-0.03570633366082
125.51855062323986	-0.02516618892864	-0.03392877451094
125.04949130259861	-0.0260592397327	-0.03417141760778
124.58043198195736	-0.0280474429197	-0.03419913699848
124.11137266131612	-0.03219656328639	-0.03348488149367
123.64231334067489	-0.02943415966814	-0.03670883537536
123.17325402003365	-0.03216930901306	-0.02797415616671
122.70419469939242	-0.03310175137734	-0.02940937396425
122.23513537875117	-0.033606404072	-0.03067367371926
121.76607605810992	-0.03512611634352	-0.0267384883624
121.29701673746868	-0.03072775032951	-0.02878253625075
120.82795741682745	-0.03358514759722	-0.02976460563783
120.35889809618619	-0.0321917491894	-0.02959938374712
119.88983877554496	-0.03730508963287	-0.02403059224257
