X	Real	Imaginary
170.07918608415778	-0.00184832622091	-0.00383565014163
170.04986987661769	-0.00184545774637	-0.00382025617279
170.02055366907763	-0.00184036668006	-0.003804249623
169.99123746153754	-0.0018327034301	-0.0037882093336
169.96192125399747	-0.00182230774446	-0.00377281613954
169.93260504645738	-0.00180922608599	-0.0037587867179
169.90328883891732	-0.00179370642793	-0.00374680943652
169.87397263137723	-0.00177617412359	-0.00373748942052
169.84465642383716	-0.00175719458817	-0.00373130779809
169.81534021629707	-0.00173742952609	-0.00372859732597
169.78602400875701	-0.00171759326797	-0.0037295337937
169.75670780121692	-0.00169841455388	-0.00373414021361
169.72739159367686	-0.001680607082	-0.00374229918946
169.69807538613676	-0.00166484972048	-0.00375376824993
169.6687591785967	-0.00165177489478	-0.00376819339693
169.63944297105661	-0.0016419617409	-0.003785117535
169.61012676351655	-0.00163592950215	-0.00380398254386
169.58081055597646	-0.00163412655225	-0.00382412614331
169.55149434843639	-0.00163691139343	-0.00384477693443
169.5221781408963	-0.00164452386435	-0.0038650526591
169.49286193335624	-0.00165704730343	-0.00388396745637
169.46354572581615	-0.00167436513308	-0.00390045350802
169.43422951827608	-0.0016961177904	-0.00391340092764
169.40491331073599	-0.00172166767524	-0.00392171721891
169.37559710319593	-0.00175008045097	-0.00392440443585
169.34628089565584	-0.00178013039426	-0.00392064877699
169.31696468811577	-0.00181033551397	-0.00390991425389
169.28764848057568	-0.00183902500987	-0.00389202980052
169.25833227303562	-0.00186443767222	-0.00386725815608
169.22901606549553	-0.00188484552712	-0.00383633533138
169.19969985795547	-0.00189869298706	-0.00380047153191
169.17038365041537	-0.0019047385506	-0.00376130791695
169.14106744287531	-0.0019021842117	-0.00372082817293
169.11175123533522	-0.00189077754154	-0.00368122905044
169.08243502779516	-0.00187087304341	-0.00364475913277
169.05311882025507	-0.00184344277073	-0.00361353951562
169.023802612715	-0.00181003102732	-0.00358938318742
168.99448640517491	-0.00177265372539	-0.00357363125129
168.96517019763485	-0.00173364901039	-0.00356702346593
168.93585399009476	-0.00169549136288	-0.00356961789029
168.90653778255469	-0.00166058587455	-0.00358076992935
