X	Real	Imaginary
170.07918608415778	-0.01129724104605	-0.01669045500432
169.61012676351655	-0.0078831188711	-0.0207027616641
169.14106744287531	-0.00772979091648	-0.01607090704365
168.67200812223405	-0.00583104295149	-0.01755962117164
168.20294880159281	-0.00481732546447	-0.02167934323753
167.73388948095158	-0.00430648731138	-0.01850186727808
167.26483016031034	-0.00958486421487	-0.01466409630603
166.7957708396691	-0.01214001551649	-0.01739253750513
166.32671151902784	-0.00938594070693	-0.01734307283802
165.8576521983866	-0.00609897201584	-0.0126016219226
165.38859287774537	-0.00778861100298	-0.0186129662741
164.91953355710413	-0.01124173552376	-0.01536593665678
164.4504742364629	-0.00723009382467	-0.01406398895939
163.98141491582163	-0.00834446770545	-0.01819977071133
163.5123555951804	-0.008672390702	-0.01422846848597
163.04329627453916	-0.01037217240005	-0.01434657401025
162.57423695389792	-0.00818278742584	-0.01479095798733
162.10517763325669	-0.00597072015694	-0.01328821333499
161.63611831261545	-0.00791204460215	-0.01711686514831
161.16705899197419	-0.00806492635072	-0.01306009505062
160.69799967133295	-0.01299325234448	-0.01227470759688
160.22894035069172	-0.01078507582924	-0.01039469811311
159.75988103005048	-0.00465366738108	-0.01579317355217
159.29082170940924	-0.00778422363124	-0.01202090606213
158.82176238876798	-0.00840825475651	-0.01116911775259
158.35270306812674	-0.00687541600781	-0.01247280983148
157.88364374748551	-0.0056825344629	-0.01306871997939
157.41458442684427	-0.0071966340042	-0.01087655379805
156.94552510620304	-0.00900146684893	-0.01063011955595
156.47646578556177	-0.00360865648469	-0.01518393742273
156.00740646492054	-0.00850918746247	-0.01364582928993
155.5383471442793	-0.00848210530106	-0.01058483102025
155.06928782363806	-0.00999820030671	-0.01191242754672
154.60022850299683	-0.00872519030903	-0.01326772486201
154.13116918235556	-0.00662658381479	-0.0148021682737
153.66210986171433	-0.00607528502015	-0.00907284059506
153.19305054107309	-0.00508286466008	-0.01351373059826
152.72399122043186	-0.01098600414405	-0.0130534820407
152.25493189979062	-0.00732986962459	-0.01268264951546
151.78587257914938	-0.00996094447734	-0.01011739063228
151.31681325850812	-0.01022674724909	-0.01166214344898
150.84775393786688	-0.00389788455886	-0.01175811009973
150.37869461722565	-0.0076687777115	-0.01288841448821
149.90963529658441	-0.01093937324796	-0.01395502790278
