X	Real	Imaginary
170.07918608415778	-0.00048042951945	-0.00709797306591
169.61012676351655	-0.00835420540249	-0.00569842711668
169.14106744287531	-0.00392577222087	-0.01153252337249
168.67200812223405	0.00105822403821	-0.00343097875065
168.20294880159281	0.00219495231689	-0.00683586819783
167.73388948095158	-0.00493670182733	-0.00402578878446
167.26483016031034	-0.00360164553692	-0.00537549157694
166.7957708396691	-0.00266589243655	-0.00733627021512
166.32671151902784	-0.00172245571343	-0.00813820767161
165.8576521983866	0.00132040866729	-0.00220605698517
165.38859287774537	-0.00447759346902	-0.00809978709721
164.91953355710413	-0.00051651903236	-0.004023865496
164.4504742364629	-0.00311527494277	-0.00716928354816
163.98141491582163	0.00103780990933	-0.00241655925045
163.5123555951804	-0.00172396232185	-0.01012608437719
163.04329627453916	-0.00317823282141	-0.0041592950075
162.57423695389792	-0.0048115275491	-0.00815443143916
162.10517763325669	-0.00331316462779	-0.00621882930479
161.63611831261545	-0.00185643634135	-0.00350297149842
161.16705899197419	-0.00541563652815	-0.00432620995747
160.69799967133295	-0.00435843983318	-0.00420137020452
160.22894035069172	-0.00294223630036	-0.00019242967057
159.75988103005048	0.00088658189918	-0.00430754135466
159.29082170940924	0.00111794812509	-0.00520470156713
158.82176238876798	-0.00280270312335	-0.00701475072884
158.35270306812674	-0.0011504911377	-0.00315283181691
157.88364374748551	0.00015079834235	-0.00612599474508
157.41458442684427	-0.00154721496518	-0.00755869676939
156.94552510620304	0.00155920127944	-0.00358981076348
156.47646578556177	-0.00899516762144	-0.01027548381869
156.00740646492054	-0.00089030722536	-0.01012431901667
155.5383471442793	-0.00180696082386	-0.00261454359386
155.06928782363806	-0.00561611091601	-0.00346564625701
154.60022850299683	-0.00368236148516	-0.00677825927447
154.13116918235556	-0.00391077109024	-0.00527527030963
153.66210986171433	-0.00481910931759	0.00041841992234
153.19305054107309	-0.00329402860521	-0.00372376268774
152.72399122043186	-0.00173005638052	-0.00533073718897
152.25493189979062	-0.00308898734339	-0.00516227117316
151.78587257914938	-0.00318030067493	-0.00198400073827
151.31681325850812	-0.00015116671276	-0.0059119135338
150.84775393786688	-0.00047213922608	-0.00496935378147
150.37869461722565	-0.00552571112955	-0.00090987067915
149.90963529658441	-0.00307620833816	0.00110070572172
149.44057597594315	-0.00037432183986	-0.00442121913813
148.97151665530191	-0.00230208357251	-0.00596713448685
148.50245733466068	-0.00033849148909	-0.00336038743771
148.03339801401944	0.00043611754703	-0.00311147900683
147.5643386933782	-0.00371349214067	-0.0066344087551
147.09527937273697	0.00215487738311	-0.00691149510745
146.6262200520957	-0.00391135581994	0.00016140371322
146.15716073145447	-0.002372474509	-0.00721028625811
145.68810141081323	-0.00325410551776	-0.00403648923283
145.219042090172	-0.00234788662953	-0.00326364702785
144.74998276953076	-0.00124974200703	-0.00351590476949
144.2809234488895	-0.00431860827947	-0.00814636489784
143.81186412824826	-0.00058212613757	-0.00379262990202
143.34280480760702	0.00029425640089	-0.0040112749377
142.87374548696579	-0.00721244684592	-0.00397331988963
142.40468616632455	-0.00188920698087	-0.00184703887678
141.93562684568332	-0.00261555047919	-0.00220117133839
141.46656752504205	-0.00433388564298	-0.00358454199876
140.99750820440082	-0.00267561073335	-0.00609358181176
140.52844888375958	0.00368452470506	-0.00369699944782
140.05938956311834	-0.00368539860793	-0.00512443654843
139.59033024247708	-0.00271839773552	-0.0056245999832
139.12127092183584	-0.00121316803647	-0.00354496865075
138.65221160119461	0.0003898628066	-0.00339953919319
138.18315228055337	-0.0023679203703	-0.00588762882331
137.71409295991214	-0.00164950952729	-0.00251950536644
137.2450336392709	-0.00600534931845	-0.0044458619367
136.77597431862966	-0.00222234167888	-0.00727281302096
136.3069149979884	-0.00338508854413	-0.00091446605997
135.83785567734716	-0.00317014144728	-0.00144291986583
135.36879635670593	-0.00392731366682	-0.00674121538798
134.89973703606466	0.00069999612538	-0.00466315602691
134.43067771542343	-0.00513357913334	-0.00432777423684
133.96161839478219	0.00150618654642	-0.00028618039656
133.49255907414096	-0.00278090064	-0.00601287673523
133.02349975349972	-0.0044806215313	-0.00749976817902
132.55444043285848	-0.0022474384758	-0.00228679817446
132.08538111221722	-0.00281923998339	-0.00092366207894
131.61632179157598	-0.00283573801151	-0.00740435032652
131.14726247093475	-0.00265169755658	-0.00251467480623
130.67820315029351	-0.00056015065801	-0.00318173335751
130.20914382965228	-0.00322916888183	-0.00519319103111
129.74008450901101	-0.0045042368806	-0.0025451682111
129.27102518836978	-0.00477023841139	-0.00628789911657
128.80196586772854	-0.00263107942837	-0.0017358178509
128.3329065470873	-0.00066452957699	-0.00355689109663
127.86384722644605	-0.00399136125885	-0.00487306003247
127.39478790580482	-0.00152980431453	-0.00352303835816
126.92572858516358	-0.0020853126208	-0.00424826275533
126.45666926452233	0.00068222451174	-0.00527504490089
125.9876099438811	-0.00445159078898	-0.00278422712126
125.51855062323986	-0.00253432770716	-0.0030574200551
125.04949130259861	-0.00375214157705	-0.00481886869318
124.58043198195736	-0.00291659968257	-0.00228886548855
124.11137266131612	-0.00869873619877	-0.0068955891931
123.64231334067489	-0.00217588922066	-0.00320720391166
123.17325402003365	-0.00063286272349	-0.0035754309984
122.70419469939242	-0.00849571569068	-0.0037680152711
122.23513537875117	-0.00100613066978	-0.00584590774045
121.76607605810992	-0.00043182265646	-0.00301651360327
121.29701673746868	-0.00160741012655	-0.0021972180101
120.82795741682745	-0.0041228180679	-0.00346110190683
120.35889809618619	-0.00157724850805	-0.00380269141487
119.88983877554496	-0.00449915314929	-0.00191720116912
119.42077945490372	-0.00556353562742	-0.00718802228484
118.95172013426247	-0.00271782526563	-0.00103855487213
118.48266081362124	-0.00593787817488	0.00029503243461
118.01360149298	0.00273150507176	-0.00792450100317
117.54454217233875	-0.00244706282825	-0.00152345722287
117.0754828516975	-0.00564354554702	-0.00674110352268
116.60642353105627	-0.00435509279169	-0.00416923903241
116.13736421041503	-0.0056993192426	-0.0044264208523
115.66830488977379	-0.00096581181141	-0.00210407801526
115.19924556913256	-0.00163931782747	-0.00404900814417
114.73018624849129	-0.0034229701189	-0.00284727233035
