X	Real	Imaginary
160.17809460235711	-0.00012897314764	-0.00015876093887
160.12922299722959	-0.00066958603065	-0.00031249089423
160.08035139210205	0.0002326222576	0.00013393939319
160.03147978697453	0.00026200599143	-0.00071830092107
159.98260818184698	-0.00014482657133	-0.00026046711822
159.93373657671947	0.00018253328299	-0.00035689577923
159.88486497159192	-0.00002475011992	-0.00104040829494
159.83599336646441	-0.00031492509294	0.00012930540779
159.78712176133689	-0.00029243268926	-0.00019109177579
159.73825015620935	0.00014220790609	-0.00067152402545
159.68937855108183	-0.0004403249733	-0.00038687102916
159.64050694595429	-0.00001827965715	-0.00004709020115
159.59163534082677	-0.00015769140372	-0.0002795679926
159.54276373569922	-0.00028301642076	-0.0009147020873
159.49389213057171	-0.00033681454224	-0.00036964742032
159.44502052544416	-0.00061368132229	-0.00050780858825
159.39614892031665	-0.00003796541682	0.00000597413523
159.34727731518913	0.00022772852153	0.0006064585677
159.29840571006159	0.00005623073772	-0.00038504345965
159.24953410493407	-0.00026848337979	-0.00079879864095
159.20066249980653	-0.00009436421572	-0.00051302705544
159.15179089467901	0.00034941209592	0.00029698142858
159.10291928955147	0.00013162021135	-0.0004468198629
159.05404768442395	0.00022227151559	-0.00015326857455
159.00517607929643	-0.00021938109226	-0.00027539079588
158.95630447416889	-0.00006813696419	-0.00030799462894
158.90743286904137	0.00016767384622	-0.00027265859264
158.85856126391383	0.0002824255516	-0.00028124119589
158.80968965878631	0.00042689312459	-0.00055783199475
158.76081805365877	0.00003894760107	-0.00063087002425
158.71194644853125	-0.00023259433293	-0.0006113062203
158.66307484340371	0.00041891596171	-0.00033257571542
158.61420323827619	-0.00014686096156	-0.00091429393117
158.56533163314867	-0.00047028337716	-0.00065391737116
158.51646002802113	-0.00022824761445	0.00002431466151
158.46758842289361	-0.00013131149922	-0.00066762288448
158.41871681776607	-0.00027505029871	-0.00074017230139
158.36984521263855	-0.0010084184704	-0.00013696593322
158.32097360751101	0.00027761439773	0.00025794020902
158.27210200238349	-0.00011271026075	-0.00072424828912
158.22323039725597	0.00004086792306	-0.00022721160123
158.17435879212843	-0.00003303274111	-0.00068711049394
158.12548718700091	0.00038329765922	-0.00026620119943
158.07661558187337	-0.00038884456431	-0.00039735505761
158.02774397674585	-0.00051903777084	-0.00063345431856
157.97887237161831	0.00016855168188	-0.0007702874739
157.93000076649079	0.00018266008868	-0.00038561281175
157.88112916136328	-0.00047267742145	-0.00011571129708
157.83225755623573	-0.00066081098412	-0.00048366078543
157.78338595110822	-0.00001654446753	-0.00069979180157
157.73451434598067	-0.00017619967411	-0.00042380896727
157.68564274085315	-0.00018120301827	-0.00005372781881
157.63677113572561	-0.00027259058918	-0.00069955025174
157.58789953059809	-0.00048953493546	0.00001174863573
157.53902792547055	-0.00061847065714	-0.00033372310452
157.49015632034303	-0.00007659816336	-0.00020409426627
157.44128471521552	0.00017184486144	-0.00013710973039
157.39241311008797	-0.0007029844424	0.00003682071433
157.34354150496046	-0.00017374310676	0.00025492004192
157.29466989983291	0.00000790052501	-0.00042551390251
157.24579829470539	0.0002032681937	-0.00003772094534
157.19692668957785	-0.00006928786509	-0.00078223996504
157.14805508445033	0.00035338740475	0.00023108527245
157.09918347932282	0.00000783670211	-0.00035239239139
157.05031187419527	-0.00033541557426	0.00024582116794
157.00144026906776	0.00063476448544	-0.00059129081512
156.95256866394021	-0.00040708803175	-0.00082849325302
156.9036970588127	0.00023216594974	-0.00024714111039
156.85482545368515	-0.00060452662313	-0.00039165577738
156.80595384855764	-0.00004157844241	-0.00029229342238
156.75708224343009	-0.00010194158274	-0.00046367243952
156.70821063830257	-0.00010211199668	0.00000061665936
156.65933903317506	0.00014782401965	-0.00030002359769
156.61046742804751	-0.00010098161296	-0.00050089647442
156.56159582292	0.00018138829403	-0.00034903468036
156.51272421779245	-0.00061108762701	-0.00100374821831
156.46385261266494	-0.00004177278539	0.00001797660993
156.41498100753739	0.00046859750425	0.0001286825267
156.36610940240988	-0.0004651862252	-0.00106079209283
156.31723779728236	-0.00022316236806	-0.00052170629682
156.26836619215482	-0.00051063304652	-0.00001048294287
156.2194945870273	0.00006400298692	0.00025191138062
156.17062298189975	-0.0001912816172	0.00000714648609
156.12175137677224	0.00040110992167	-0.00133586931777
156.07287977164469	-0.00022653184792	-0.00007116725098
156.02400816651718	-0.0003570844939	-0.0005553448359
155.97513656138966	-0.00002562945483	-0.00018704157181
155.92626495626212	-0.00001919694849	-0.00022055494377
155.8773933511346	-0.00013360027548	-0.00001479693559
155.82852174600706	-0.00022490748331	-0.00069586951369
155.77965014087954	0.00033198439686	-0.00062092670367
155.73077853575199	-0.00068771895813	-0.00013871764849
155.68190693062448	-0.00087988257871	-0.00044672648508
155.63303532549693	0.00013170673552	-0.00044188929419
155.58416372036942	-0.00041799365781	-0.00010973354295
155.5352921152419	0.0008785420479	-0.00043935642751
155.48642051011436	-0.00098129905867	-0.00037315990277
155.43754890498684	-0.00064189525777	0.000007986031
155.3886772998593	-0.00032738943656	-0.00033594867621
155.33980569473178	-0.00022891029634	0.00002857204963
155.29093408960424	0.00029949954525	0.00019709401124
155.24206248447672	-0.00024092325355	-0.00058669627552
155.1931908793492	0.00002953771783	-0.00028072763313
155.14431927422166	-0.0001238737429	-0.00008801728093
155.09544766909414	0.0001129322222	-0.00002213268954
155.0465760639666	-0.00011854268888	-0.00032683421016
154.99770445883908	0.00048033947868	0.00041400360915
