X	Real	Imaginary
170.07918608415778	-0.00055471442866	-0.00071578832897
170.02055366907763	-0.00065066803729	-0.00078466727312
169.96192125399747	-0.0007651603345	-0.00078473100502
169.90328883891732	-0.00085182003937	-0.00072158960304
169.84465642383716	-0.00088001468077	-0.00062876624702
169.78602400875701	-0.00084863545736	-0.0005498009967
169.72739159367686	-0.00078415888294	-0.00051634174413
169.6687591785967	-0.00072486206925	-0.0005338912519
169.61012676351655	-0.00070039122014	-0.00058218710812
169.55149434843639	-0.00071784981792	-0.00062890756813
169.49286193335624	-0.00076131678964	-0.00064825038023
169.43422951827608	-0.00080386670017	-0.00063384344681
169.37559710319593	-0.00082429091254	-0.00059934621746
169.31696468811577	-0.00081863112591	-0.00056750792388
169.25833227303562	-0.00080028846366	-0.00055499615745
169.19969985795547	-0.00078950727021	-0.00056229607751
169.14106744287531	-0.00079925032821	-0.00057446495915
169.08243502779516	-0.00082630668673	-0.00057177430152
169.023802612715	-0.00085299966775	-0.00054334585815
168.96517019763485	-0.00085829958785	-0.00049524369177
168.90653778255469	-0.00083144662949	-0.0004479776439
168.84790536747451	-0.00077970525117	-0.00042482787448
168.78927295239436	-0.00072540878697	-0.00043794520749
168.7306405373142	-0.00069385276488	-0.00048055039226
168.67200812223405	-0.00069905005382	-0.00052998236674
168.61337570715389	-0.00073566656734	-0.00055997621197
168.55474329207374	-0.00078187702377	-0.00055514410733
168.49611087699358	-0.00081154405043	-0.00051934259744
168.43747846191343	-0.00080874416947	-0.00047315718617
168.37884604683327	-0.00077635737887	-0.00044201787497
168.32021363175312	-0.0007339184928	-0.00044181014027
168.26158121667297	-0.00070612935744	-0.00047018437978
168.20294880159281	-0.00070873753773	-0.0005083765051
168.14431638651266	-0.00073985648078	-0.00053226040396
168.0856839714325	-0.00078151541294	-0.00052611355858
168.02705155635235	-0.00081026572362	-0.00049118914629
167.96841914127219	-0.00081052208586	-0.00044437026501
167.90978672619204	-0.00078292923148	-0.00040799977516
167.85115431111188	-0.00074313180336	-0.00039701570155
167.79252189603173	-0.00071199436654	-0.000410886885
167.73388948095158	-0.00070322714698	-0.00043483757716
167.67525706587142	-0.00071569375026	-0.00044932484438
167.61662465079127	-0.00073473251304	-0.00044196169055
167.55799223571111	-0.00074143347031	-0.00041482080114
167.49935982063096	-0.00072418269822	-0.00038295731444
167.4407274055508	-0.000685604892	-0.00036525755053
167.38209499047065	-0.00064091700824	-0.00037321246868
167.32346257539049	-0.00060886980446	-0.00040430850037
167.26483016031034	-0.00060081450885	-0.00044385015759
167.20619774523018	-0.00061443327723	-0.00047395111149
167.14756533015003	-0.00063578210478	-0.00048419033505
167.08893291506988	-0.00064828422726	-0.00047752138359
167.03030049998972	-0.00064317681759	-0.00046793654103
166.97166808490957	-0.00062509242763	-0.00047135006072
166.91303566982941	-0.00060939998421	-0.00049521420286
166.85440325474926	-0.00061286019769	-0.0005331287272
166.7957708396691	-0.00064313406031	-0.00056773387469
166.73713842458895	-0.00069337401586	-0.00058027102646
166.67850600950879	-0.00074514106588	-0.0005612609855
166.61987359442864	-0.00077801172292	-0.00051609576403
166.56124117934849	-0.00078034729958	-0.00046232427521
166.50260876426833	-0.00075506738351	-0.0004202531067
166.44397634918818	-0.00071723543828	-0.00040232735304
166.38534393410799	-0.00068505035123	-0.00040736624984
166.32671151902784	-0.00066962075133	-0.00042278926417
166.26807910394768	-0.00066947958371	-0.00043324972993
166.20944668886753	-0.00067288167534	-0.00043038469648
166.15081427378738	-0.00066627820514	-0.00041785100657
166.09218185870722	-0.00064373440639	-0.00040871850535
166.03354944362707	-0.00061156870932	-0.00041687777704
165.97491702854691	-0.00058538812383	-0.00044767116673
165.91628461346676	-0.00058122904326	-0.00049339581996
165.8576521983866	-0.00060599900698	-0.00053643547983
165.79901978330645	-0.00065281951446	-0.00055829280504
165.74038736822629	-0.00070399632113	-0.00054936490206
165.68175495314614	-0.00073992036654	-0.00051392082859
165.62312253806599	-0.0007488370655	-0.00046757277631
165.56449012298583	-0.00073205353309	-0.00042886700103
165.50585770790568	-0.00070192588492	-0.00040989679896
165.44722529282552	-0.0006741804118	-0.00041117738076
165.38859287774537	-0.00065926817998	-0.00042331459347
165.32996046266521	-0.00065772250082	-0.00043393771548
165.27132804758506	-0.00066182611786	-0.00043539763107
165.2126956325049	-0.0006619915505	-0.00042858300668
165.15406321742475	-0.00065350384898	-0.00042086806417
165.09543080234459	-0.00063930611231	-0.00041996806776
165.03679838726444	-0.0006272289185	-0.00042800012622
164.97816597218429	-0.00062372967957	-0.00043978540398
164.91953355710413	-0.00062850507596	-0.0004465799327
164.86090114202398	-0.00063381594087	-0.00044279090551
164.80226872694382	-0.0006293238506	-0.0004311272251
164.74363631186367	-0.00060956950699	-0.00042242543695
164.68500389678351	-0.000579245882	-0.00042967073938
164.62637148170336	-0.0005524584198	-0.0004595134028
164.5677390666232	-0.00054570484993	-0.00050649991354
164.50910665154305	-0.00056825987915	-0.00055399937346
164.4504742364629	-0.00061558800492	-0.0005820091245
164.39184182138274	-0.00067003653201	-0.00057786016895
164.33320940630259	-0.00070904231827	-0.00054381677448
164.27457699122243	-0.00071670222365	-0.00049699191689
164.21594457614228	-0.00069239363715	-0.00046118255634
164.15731216106212	-0.00065154277955	-0.00045481041232
164.09867974598197	-0.00061791303196	-0.00048147458943
164.04004733090181	-0.00061151585746	-0.00052828060701
163.98141491582163	-0.00063871064978	-0.00057281371253
163.9227825007415	-0.00068981098517	-0.00059481129742
163.86415008566132	-0.00074524822938	-0.00058602650426
163.80551767058117	-0.00078651348329	-0.00055294323905
163.74688525550101	-0.00080549947061	-0.0005112182616
163.68825284042086	-0.00080699552612	-0.0004755254521
163.6296204253407	-0.00080326979712	-0.00045105119795
163.57098801026055	-0.00080442738526	-0.00043173206324
163.5123555951804	-0.00081073937832	-0.00040612992863
163.45372318010024	-0.00081189240294	-0.00036710515683
163.39509076502009	-0.00079382989189	-0.00031901654713
163.33645834993993	-0.00074908368453	-0.00027754864377
163.27782593485978	-0.00068410395021	-0.00026169179133
163.21919351977962	-0.00061859578441	-0.00028228524108
163.16056110469947	-0.00057648178602	-0.00033394870231
163.10192868961931	-0.00057317631839	-0.00039563665407
163.04329627453916	-0.00060637727407	-0.00044024993339
162.984663859459	-0.0006559681164	-0.00044844655123
162.92603144437885	-0.00069366991048	-0.00041909363835
162.8673990292987	-0.00069755471235	-0.00037035463435
162.80876661421854	-0.00066359917365	-0.00033044749133
162.75013419913839	-0.0006078698277	-0.00032284819505
162.69150178405823	-0.00055798276086	-0.00035390056206
162.63286936897808	-0.00053837621529	-0.00040958130896
162.57423695389792	-0.00055736614438	-0.0004631874107
162.51560453881777	-0.00060297972735	-0.00048972856422
162.45697212373761	-0.0006497170199	-0.00047916650769
162.39833970865746	-0.00067239286426	-0.00044137106051
162.33970729357731	-0.0006594148877	-0.00040032016218
162.28107487849715	-0.00061834996037	-0.00038101156342
162.222442463417	-0.00057107324143	-0.00039643855311
162.16381004833684	-0.00054161571579	-0.00044167856112
162.10517763325669	-0.00054372745327	-0.0004979198966
162.04654521817653	-0.00057500511181	-0.0005435907559
161.98791280309638	-0.00062040125203	-0.00056590371692
161.92928038801622	-0.00066244713987	-0.00056623297965
161.87064797293607	-0.00069176962986	-0.00055663172948
161.81201555785591	-0.00071159109221	-0.00055012634286
161.75338314277576	-0.00073371948793	-0.00055105657768
161.69475072769561	-0.00076875895634	-0.00055156770874
161.63611831261545	-0.00081680471819	-0.00053654559167
161.5774858975353	-0.00086465253504	-0.00049409808023
161.51885348245514	-0.00089169378468	-0.00042519616529
161.46022106737496	-0.00088144617823	-0.00034636429323
161.40158865229481	-0.00083214708701	-0.0002832201853
161.34295623721465	-0.00076008846008	-0.00025796254921
161.2843238221345	-0.00069329461825	-0.00027753378463
161.22569140705434	-0.0006585181336	-0.00032904390686
161.16705899197419	-0.00066830615149	-0.00038518904906
161.10842657689403	-0.00071494048328	-0.00041700049109
161.04979416181388	-0.00077437224992	-0.00040734044104
160.99116174673372	-0.00081794543053	-0.00035827023677
160.93252933165357	-0.00082570090099	-0.00028883578306
160.87389691657341	-0.0007945255705	-0.00022495568489
160.81526450149326	-0.00073750788668	-0.00018708029371
160.75663208641311	-0.00067570829597	-0.00018199510829
160.69799967133295	-0.00062739105281	-0.00020237582941
160.6393672562528	-0.00060054415802	-0.00023322344799
160.58073484117264	-0.00059203168322	-0.00026073528102
160.52210242609249	-0.00059263842607	-0.00027843987875
160.46347001101233	-0.00059405161095	-0.00028771538297
160.40483759593218	-0.00059327615764	-0.00029352755491
160.34620518085202	-0.00059220096331	-0.00029903416442
160.28757276577187	-0.00059345521954	-0.00030296603387
160.22894035069172	-0.0005961013617	-0.00030141972801
160.17030793561156	-0.00059462343161	-0.00029246815212
160.11167552053141	-0.0005822305869	-0.00027994503181
160.05304310545125	-0.00055634771053	-0.00027322166186
159.9944106903711	-0.00052239630101	-0.00028247613375
159.93577827529094	-0.00049278932927	-0.00031212492689
159.87714586021079	-0.00048103106857	-0.00035666257798
159.81851344513063	-0.00049408487177	-0.00040202139946
159.75988103005048	-0.00052763964181	-0.00043230116419
159.70124861497032	-0.00056751707522	-0.00043829205411
159.64261619989017	-0.00059691965665	-0.00042278488993
159.58398378481002	-0.00060561135499	-0.00039924847245
159.52535136972986	-0.00059568233956	-0.00038425002676
159.46671895464971	-0.00058028403946	-0.00038779372941
159.40808653956955	-0.00057574512214	-0.00040723726217
159.3494541244894	-0.00059147186527	-0.0004285978068
159.29082170940924	-0.00062358959702	-0.00043482602991
159.23218929432909	-0.00065634712506	-0.00041643487704
159.17355687924893	-0.00067087751882	-0.00037822488785
159.11492446416878	-0.00065650766023	-0.0003378422159
159.0562920490886	-0.0006180425477	-0.0003165181282
158.99765963400844	-0.00057447143528	-0.00032696240635
158.93902721892829	-0.00054932152989	-0.0003653067501
158.88039480384813	-0.00055774125092	-0.00041199003971
158.82176238876798	-0.00059751394047	-0.00044156322283
158.76312997368782	-0.00064926799981	-0.00043630401521
158.70449755860767	-0.00068614532269	-0.0003961852481
158.64586514352752	-0.00068788922347	-0.00033955080977
158.58723272844736	-0.00065172054229	-0.0002938898072
158.52860031336721	-0.00059400591517	-0.00028157706595
158.46996789828705	-0.00054172895665	-0.00030828673383
158.4113354832069	-0.00051837874773	-0.00036036191769
158.35270306812674	-0.00053193552221	-0.00041250528342
158.29407065304659	-0.00057143977736	-0.00044148345794
158.23543823796643	-0.00061384954091	-0.00043828006206
158.17680582288628	-0.00063720641372	-0.00041209479141
158.11817340780613	-0.00063272271908	-0.000384197919
158.05954099272597	-0.00060914602206	-0.00037529677765
158.00090857764582	-0.00058718026505	-0.00039358627223
157.94227616256566	-0.00058731346145	-0.00043011070686
157.88364374748551	-0.00061798458301	-0.00046384042377
157.82501133240535	-0.00067065477944	-0.00047340490369
157.7663789173252	-0.00072432885363	-0.00044881137146
157.70774650224504	-0.00075674867849	-0.00039669174944
157.64911408716489	-0.00075587520895	-0.0003364337258
157.59048167208474	-0.00072536372203	-0.00028971183226
157.53184925700458	-0.00068134826684	-0.00026949249885
157.47321684192443	-0.00064282604545	-0.0002745901135
157.41458442684427	-0.00062140498612	-0.00029242614889
157.35595201176412	-0.00061623174776	-0.00030786441953
157.29731959668396	-0.00061665250954	-0.00031263929629
157.23868718160381	-0.00061057137418	-0.00030982700567
157.18005476652365	-0.0005932472109	-0.00031094630494
157.1214223514435	-0.00057121668912	-0.00032768655273
157.06278993636334	-0.00055906359488	-0.00036335290228
157.00415752128319	-0.00057100634008	-0.00040914931289
156.94552510620304	-0.00061224217011	-0.00044748398251
