X	Real	Imaginary
32.91825481596512	-0.00000148977754	-0.00027741066654
32.91014212951395	-0.00000986652077	-0.00028206533997
32.90202944306278	-0.00001830114044	-0.00028134413095
32.89391675661161	-0.00002342107978	-0.00027735866551
32.88580407016044	-0.00002526118375	-0.0002735329316
32.87769138370927	-0.00002617166226	-0.00027095179734
32.8695786972581	-0.00002732782571	-0.00026814650857
32.86146601080693	-0.0000275211321	-0.00026388146019
32.85335332435577	-0.00002493495548	-0.00025893805474
32.8452406379046	-0.00001903474459	-0.00025550851939
32.83712795145343	-0.00001110947841	-0.00025575499718
32.82901526500225	-0.00000383431385	-0.00026045772307
32.82090257855108	0.00000023206011	-0.00026815766853
32.81278989209991	0.00000061567751	-0.00027608742732
32.80467720564874	-0.0000010112637	-0.0002826704139
32.79656451919757	-0.00000322089048	-0.00028852330932
32.7884518327464	-0.00000639015643	-0.00029455503651
32.78033914629523	-0.00001132657943	-0.00030028164962
32.77222645984406	-0.00001774962831	-0.00030486860874
32.76411377339289	-0.00002528884638	-0.00030838802341
32.75600108694172	-0.0000345878761	-0.0003105853543
32.74788840049055	-0.0000456879572	-0.00030962973196
32.73977571403939	-0.00005626198456	-0.00030398937821
32.73166302758822	-0.00006333990837	-0.00029490849958
32.72355034113705	-0.00006631684187	-0.0002852984105
32.71543765468588	-0.00006665235262	-0.000276677469
32.70732496823471	-0.00006520084837	-0.0002688840319
32.69921228178354	-0.00006176351819	-0.00026225670266
32.69109959533237	-0.00005701893022	-0.00025797104867
32.6829869088812	-0.00005280849164	-0.00025607147078
32.67487422243003	-0.0000500765199	-0.00025498848006
32.66676153597886	-0.00004803921794	-0.00025349459088
32.65864884952769	-0.00004580564448	-0.00025179484665
32.65053616307652	-0.00004350344226	-0.00025030028239
32.64242347662535	-0.00004132568664	-0.0002486193026
32.63431079017418	-0.00003862153591	-0.00024637856293
32.62619810372301	-0.00003459553887	-0.0002441336932
32.61808541727184	-0.00002923664214	-0.00024290577468
32.60997273082067	-0.00002318118967	-0.00024337621874
32.6018600443695	-0.00001723974085	-0.00024577455754
32.59374735791833	-0.00001227896365	-0.00024992640088
32.58563467146716	-0.00000896962371	-0.00025512604199
32.57752198501599	-0.0000073346984	-0.00026041478519
32.56940929856482	-0.0000068172208	-0.00026521283952
32.56129661211365	-0.00000683397077	-0.00026951553859
32.55318392566248	-0.00000710018997	-0.00027362413795
32.54507123921131	-0.00000770327251	-0.00027791301535
32.53695855276014	-0.00000915390693	-0.00028249448555
32.52884586630897	-0.00001194942003	-0.00028677973618
32.5207331798578	-0.00001574341118	-0.00028984113453
32.51262049340664	-0.00001949669635	-0.000291550672
32.50450780695547	-0.00002279753157	-0.00029269585359
32.4963951205043	-0.00002621550894	-0.00029357836678
32.48828243405313	-0.00002984463296	-0.00029348062083
32.48016974760196	-0.00003260579727	-0.00029221079287
32.47205706115079	-0.00003390212192	-0.00029101289811
32.46394437469962	-0.0000348058577	-0.00029083469444
32.45583168824844	-0.00003631230942	-0.0002908384123
32.44771900179727	-0.00003755037069	-0.00029012726164
32.4396063153461	-0.00003748982759	-0.00028987333155
32.43149362889493	-0.00003752450825	-0.00029167421761
32.42338094244376	-0.00004007715648	-0.00029438254935
32.41526825599259	-0.00004483571126	-0.00029492138157
32.40715556954142	-0.00004862966204	-0.00029240249334
32.39904288309026	-0.00004941848525	-0.00028938382587
32.39093019663909	-0.00004854998314	-0.00028859993399
32.38281751018792	-0.00004866508689	-0.00029020625071
32.37470482373675	-0.00005119112845	-0.00029262212499
32.36659213728558	-0.00005636302574	-0.00029408997426
32.35847945083441	-0.00006354137669	-0.00029263589705
32.35036676438324	-0.00007026172891	-0.00028664610924
32.34225407793207	-0.0000727979085	-0.00027719924035
32.3341413914809	-0.00006960719771	-0.00026855862454
32.32602870502973	-0.000063496128	-0.00026453895604
32.31791601857856	-0.00005890770247	-0.00026481575948
32.30980333212739	-0.00005751922688	-0.00026599508866
32.30169064567622	-0.00005763789739	-0.00026571188181
32.29357795922505	-0.00005727127683	-0.00026436230373
32.28546527277388	-0.00005624420163	-0.00026326945215
32.27735258632271	-0.00005538972685	-0.00026277376761
32.26923989987154	-0.00005515207484	-0.00026240871456
32.26112721342037	-0.00005552095303	-0.00026172701419
32.2530145269692	-0.00005640218387	-0.00026029148688
32.24490184051803	-0.00005734252182	-0.00025751622555
32.23678915406686	-0.00005728294482	-0.00025320613385
32.22867646761569	-0.00005515224797	-0.00024809884729
32.22056378116452	-0.00005067556077	-0.0002435092663
32.21245109471335	-0.00004440782128	-0.00024050559456
32.20433840826218	-0.00003715862917	-0.00023960742421
32.19622572181101	-0.00002970335391	-0.00024107256745
32.18811303535984	-0.00002300017932	-0.00024500168688
32.18000034890867	-0.00001822245416	-0.00025093601665
32.17188766245751	-0.00001614602079	-0.00025760663454
32.16377497600634	-0.00001649455701	-0.00026350739309
32.15566228955517	-0.00001816510088	-0.00026785340133
32.147549603104	-0.00002019691302	-0.00027081384818
32.13943691665283	-0.00002233554132	-0.00027277376957
32.13132423020166	-0.00002458164572	-0.00027362741361
32.12321154375049	-0.00002642779725	-0.00027297458917
32.11509885729932	-0.00002675510269	-0.0002709168311
32.10698617084815	-0.00002452554905	-0.00026858210603
32.09887348439698	-0.00001973115813	-0.00026784917549
32.0907607979458	-0.00001384428488	-0.00027025510517
32.08264811149463	-0.00000906135156	-0.00027577875231
32.07453542504346	-0.00000661894883	-0.00028287198029
32.06642273859229	-0.00000601165827	-0.00029018027456
32.05831005214113	-0.00000644754374	-0.00029799618521
32.05019736568996	-0.00000882746748	-0.00030720654047
32.04208467923879	-0.00001525333288	-0.00031686254652
32.03397199278762	-0.00002634920014	-0.00032383232808
32.02585930633645	-0.00003990607956	-0.00032520061127
32.01774661988528	-0.00005231728893	-0.00032030178051
32.00963393343411	-0.00006038780858	-0.00031054129219
32.00152124698294	-0.00006186038722	-0.00029877485177
31.99340856053177	-0.00005624112945	-0.00028929893214
31.9852958740806	-0.000046395334	-0.00028637750533
31.97718318762943	-0.00003782359315	-0.00029089144429
31.96907050117826	-0.00003446849662	-0.00029925383719
31.96095781472709	-0.00003574593552	-0.00030713017575
