X	Real	Imaginary
170.07918608415778	-0.01620739612432	-0.06291797496686
169.61012676351655	-0.01375519183873	-0.06600697058125
169.14106744287531	-0.01534631617834	-0.06549776641105
168.67200812223405	-0.01468204231187	-0.06384722376269
168.20294880159281	-0.01714997950667	-0.0627351888916
167.73388948095158	-0.01782586252211	-0.06139870160092
167.26483016031034	-0.01740018325924	-0.05998683542488
166.7957708396691	-0.0178274050401	-0.05716470111729
166.32671151902784	-0.01427147449794	-0.0583196805175
165.8576521983866	-0.01703875299917	-0.0593366947308
165.38859287774537	-0.01428449475668	-0.06103220781784
164.91953355710413	-0.01513199776244	-0.05819650859758
164.4504742364629	-0.01665793922146	-0.05512797534736
163.98141491582163	-0.01839330178565	-0.05885618732651
163.5123555951804	-0.02036818974097	-0.06120319290986
163.04329627453916	-0.01733955185135	-0.05604715032679
162.57423695389792	-0.01212003361911	-0.05656406614165
162.10517763325669	-0.01809770963062	-0.05435589356844
161.63611831261545	-0.01886754597365	-0.05712965833269
161.16705899197419	-0.01937939532305	-0.05474186348848
160.69799967133295	-0.01782131315627	-0.05109220570062
160.22894035069172	-0.01870694992955	-0.05457786361836
159.75988103005048	-0.02104358190703	-0.05093858083021
159.29082170940924	-0.01702434718468	-0.0524808376367
158.82176238876798	-0.01442471609771	-0.05442992319602
158.35270306812674	-0.01835442594529	-0.05202931912525
157.88364374748551	-0.02203740528145	-0.05237101801293
157.41458442684427	-0.01990622604396	-0.05325258735866
156.94552510620304	-0.01803980331089	-0.05093965806485
156.47646578556177	-0.01882834795619	-0.0468449025215
156.00740646492054	-0.02025490645772	-0.05331744955809
155.5383471442793	-0.02017357871325	-0.05196317808853
155.06928782363806	-0.0203139534077	-0.04793782208839
154.60022850299683	-0.01919842822952	-0.05111580301709
154.13116918235556	-0.01907401742634	-0.04796517267719
153.66210986171433	-0.02063964962358	-0.0491746886718
153.19305054107309	-0.01939513761612	-0.04768743870989
152.72399122043186	-0.02487200288882	-0.04431117345687
152.25493189979062	-0.01696316444117	-0.04953792406566
151.78587257914938	-0.01997001467474	-0.0462869582034
151.31681325850812	-0.01987714261372	-0.04541391274069
150.84775393786688	-0.02205187179439	-0.04744628066955
150.37869461722565	-0.02128040062901	-0.04881847283008
149.90963529658441	-0.02116189753467	-0.04438795244268
149.44057597594315	-0.02281962789679	-0.04673455996869
148.97151665530191	-0.02031269467617	-0.04603770905115
148.50245733466068	-0.02362328812466	-0.04324266461306
148.03339801401944	-0.02193789923427	-0.04487407156403
147.5643386933782	-0.02122375714629	-0.04405383058238
147.09527937273697	-0.02244623447018	-0.04291089327182
146.6262200520957	-0.02227295766858	-0.0461331890582
146.15716073145447	-0.02180893388107	-0.03999470338707
145.68810141081323	-0.02184524421503	-0.04408476911595
145.219042090172	-0.02049301367807	-0.04190158515089
144.74998276953076	-0.02121318754669	-0.04321931733385
144.2809234488895	-0.02471894202326	-0.04200377042107
143.81186412824826	-0.02363977470062	-0.04188398810009
143.34280480760702	-0.02249439297706	-0.03918923864784
142.87374548696579	-0.02115461536037	-0.04055679667754
142.40468616632455	-0.01984789882305	-0.04202585212978
141.93562684568332	-0.02390024221159	-0.04132483285428
141.46656752504205	-0.02221734896068	-0.03787553994598
140.99750820440082	-0.02013056286577	-0.03893444143368
140.52844888375958	-0.02249837832808	-0.03760440537963
140.05938956311834	-0.01862687135713	-0.0414928075304
139.59033024247708	-0.02040823964781	-0.04109215235833
139.12127092183584	-0.01944111187193	-0.04000489985457
138.65221160119461	-0.02384705742516	-0.04169843338963
138.18315228055337	-0.02116384197681	-0.04334519055036
137.71409295991214	-0.02069619799312	-0.04065497301503
137.2450336392709	-0.0253222314342	-0.03891397646405
136.77597431862966	-0.02408917841523	-0.03900061505454
136.3069149979884	-0.02188328015193	-0.0413497132231
135.83785567734716	-0.024185129353	-0.03910721848491
135.36879635670593	-0.02302610473829	-0.04160519207413
134.89973703606466	-0.02388590570566	-0.03676479752941
134.43067771542343	-0.0193782482153	-0.03781705361049
133.96161839478219	-0.02466827023486	-0.04032222325662
133.49255907414096	-0.02095872067285	-0.04210272305132
133.02349975349972	-0.02405405897195	-0.03829652047293
132.55444043285848	-0.02471613648987	-0.04045211549319
132.08538111221722	-0.02147081271429	-0.03918888532341
131.61632179157598	-0.02295540198327	-0.0370632156001
131.14726247093475	-0.02538548667816	-0.04265174449148
130.67820315029351	-0.02537502927331	-0.03845830750974
130.20914382965228	-0.02313305114167	-0.0396737358096
129.74008450901101	-0.02234555872632	-0.03734248394468
129.27102518836978	-0.02675172906843	-0.03821608384969
128.80196586772854	-0.02592884638461	-0.03676336566162
128.3329065470873	-0.02568607641843	-0.03950089913094
127.86384722644605	-0.02400091900443	-0.04219153453939
127.39478790580482	-0.0259835647366	-0.04119979472445
126.92572858516358	-0.02554499486827	-0.03940719730923
126.45666926452233	-0.02976683162125	-0.04027115562971
125.9876099438811	-0.02416383442279	-0.03294329536467
125.51855062323986	-0.02752732935534	-0.03960158461371
125.04949130259861	-0.02964743533294	-0.03565395695927
124.58043198195736	-0.02553714605995	-0.04142463194622
124.11137266131612	-0.02894819038971	-0.03495740882476
123.64231334067489	-0.02716271587603	-0.04040599463713
123.17325402003365	-0.02560707616745	-0.03443630268837
122.70419469939242	-0.02837365705693	-0.0405174990212
122.23513537875117	-0.02645874426745	-0.03588270930066
121.76607605810992	-0.02656491510932	-0.04201945975517
121.29701673746868	-0.02570259238994	-0.03688778953478
120.82795741682745	-0.02737032593978	-0.03877107704667
120.35889809618619	-0.03264426268079	-0.03940018630649
119.88983877554496	-0.03115669377911	-0.03805409513302
119.42077945490372	-0.02820673742959	-0.03870874994823
118.95172013426247	-0.03103865014552	-0.03460459077038
118.48266081362124	-0.03027347972017	-0.03670952024328
118.01360149298	-0.02551592702439	-0.04146917777583
117.54454217233875	-0.0286845042868	-0.03539762773904
117.0754828516975	-0.03146463833535	-0.03927815650273
116.60642353105627	-0.03139799122893	-0.03515291517616
116.13736421041503	-0.02849800697555	-0.03977780074805
115.66830488977379	-0.03167140753645	-0.04274315470129
115.19924556913256	-0.02922132618793	-0.0377433828364
114.73018624849129	-0.03474417091142	-0.0367414928573
114.26112692785006	-0.03227869426405	-0.03829343604695
113.79206760720882	-0.03408471405807	-0.03740518120552
113.32300828656759	-0.0350667587864	-0.03931361114214
112.85394896592634	-0.02941437674306	-0.03693721903664
112.3848896452851	-0.03354818075291	-0.03854960613298
111.91583032464385	-0.03471417849837	-0.04248276016177
111.44677100400261	-0.0353492995854	-0.03769902652782
110.97771168336138	-0.03433138805486	-0.03449409521876
110.50865236272013	-0.03399777725779	-0.04097248834665
110.03959304207889	-0.03577027601919	-0.04001125413014
109.57053372143764	-0.03480574349066	-0.03682617575674
109.10147440079641	-0.03445563998678	-0.03703558473742
108.63241508015517	-0.04065303046731	-0.04036714658587
108.16335575951393	-0.03820318440303	-0.04019871002018
107.69429643887268	-0.03988914050811	-0.0392094067033
107.22523711823143	-0.03714456852151	-0.03779873844532
106.7561777975902	-0.04294845074028	-0.03732944948738
106.28711847694896	-0.03958034029213	-0.03626727042941
105.81805915630773	-0.03931795925576	-0.03887718597634
105.34899983566648	-0.04397546295098	-0.03711191118385
104.87994051502523	-0.03901018054606	-0.03931472887735
104.41088119438399	-0.03940988429853	-0.03731679073715
103.94182187374275	-0.04270578603884	-0.03782827202414
103.47276255310152	-0.0454868588062	-0.03406963547247
103.00370323246028	-0.0419267100339	-0.04033873268249
102.53464391181902	-0.04657142852763	-0.03738577068835
102.06558459117778	-0.04547143915877	-0.03805457702923
101.59652527053655	-0.04530027493502	-0.0353004584873
101.12746594989531	-0.04554994918594	-0.03588958250754
100.65840662925407	-0.04592291065997	-0.03424575115703
100.18934730861282	-0.04625353368772	-0.03709078854687
99.72028798797157	-0.04415592424787	-0.03202289087927
99.25122866733034	-0.04418585560761	-0.03372353372148
98.7821693466891	-0.0505732063908	-0.03552936456435
98.31311002604785	-0.04611415814877	-0.03819148212033
97.84405070540662	-0.04952310829313	-0.03865578527011
97.37499138476538	-0.04604016009724	-0.03778233774396
96.90593206412413	-0.0508921562564	-0.03097125911706
96.43687274348289	-0.05281071695165	-0.03604732974715
95.96781342284164	-0.0542154477866	-0.03623887217049
95.49875410220041	-0.05263867970505	-0.03404170615799
95.02969478155917	-0.05362884641099	-0.03403227447728
94.56063546091794	-0.05248560302605	-0.03325252499675
94.09157614027667	-0.05415273374969	-0.03227311138594
93.62251681963544	-0.05710347205029	-0.02928146589875
93.1534574989942	-0.05490550559364	-0.0376425599459
92.68439817835296	-0.05713458002975	-0.03143925547444
92.21533885771173	-0.05614868187201	-0.02888242134795
91.74627953707048	-0.05593726360085	-0.03155994833805
91.27722021642923	-0.05762007857162	-0.03366950499337
90.80816089578799	-0.05838012223617	-0.03171547921883
90.33910157514676	-0.05776481229238	-0.02839293170388
89.87004225450551	-0.06242463645959	-0.02925409241042
89.40098293386427	-0.06235372268374	-0.02753381762138
88.93192361322303	-0.06022685909196	-0.03186519764115
88.46286429258178	-0.05774349267078	-0.02592430006784
87.99380497194055	-0.05806441313939	-0.02697526546765
87.5247456512993	-0.06287996796863	-0.02450273006708
87.05568633065806	-0.06208460275078	-0.02657962247352
86.58662701001683	-0.06234963753405	-0.03147541464109
86.11756768937559	-0.06220035958043	-0.02878186457193
85.64850836873433	-0.06022062401829	-0.02702375405634
85.17944904809309	-0.06370938592371	-0.02863591303323
84.71038972745185	-0.06678589423379	-0.02676867107594
84.24133040681062	-0.06668787240888	-0.02713753394576
83.77227108616938	-0.06782072449216	-0.02467945614218
83.30321176552813	-0.06931778108585	-0.02882730912751
82.83415244488688	-0.07136845208728	-0.0212336379886
82.36509312424565	-0.06597161592856	-0.02283880148297
81.89603380360441	-0.06893101265707	-0.02567346664793
81.42697448296317	-0.07175773870803	-0.02161410480065
80.95791516232192	-0.07102425707248	-0.01780665568689
80.48885584168069	-0.06904974042972	-0.02472385127467
80.01979652103944	-0.07323039776445	-0.02588408923233
79.5507372003982	-0.07700378966741	-0.02046564124503
79.08167787975695	-0.07218695995788	-0.02107288227388
78.61261855911572	-0.07575154497601	-0.01426346656585
78.14355923847448	-0.07878092971562	-0.01787110805877
77.67449991783324	-0.07312450064323	-0.01788555977827
77.20544059719201	-0.07328920517797	-0.01742549217966
76.73638127655074	-0.07700816795708	-0.01788565568982
76.26732195590951	-0.07942256503969	-0.02016508948161
75.79826263526827	-0.07768750209096	-0.01123429919307
75.32920331462704	-0.07629733169981	-0.01524294850232
74.86014399398579	-0.07725566426963	-0.01490500514681
74.39108467334455	-0.08126829443365	-0.01477772048156
73.9220253527033	-0.07980333096982	-0.01670133413449
73.45296603206206	-0.08241286409767	-0.00875428909079
72.98390671142083	-0.08159049650709	-0.01336135776577
72.51484739077958	-0.08415799717019	-0.01295412134378
72.04578807013834	-0.08469316515456	-0.01036055159302
71.57672874949711	-0.0796486266714	-0.0101549334168
71.10766942885586	-0.08879595907809	-0.00565327124011
70.63861010821461	-0.08692765095988	-0.00964450769204
70.16955078757337	-0.0911972655048	-0.00141551863973
69.70049146693214	-0.08215984624671	-0.00555107870098
69.2314321462909	-0.0859215789621	-0.00528290071086
68.76237282564966	-0.08437697904763	-0.00509106481006
68.2933135050084	-0.08647506527136	-0.0062024857126
67.82425418436716	-0.08812159163543	-0.00639739201647
67.35519486372593	-0.09482776355499	-0.00290538467085
66.88613554308469	-0.09417282326423	-0.00307487435897
66.41707622244344	-0.09382801964678	-0.00038453794619
65.94801690180221	-0.09208283092734	0.00124071305681
65.47895758116096	-0.09514858714122	0.00511544289912
65.00989826051972	-0.09481264186669	0.00377346356773
64.54083893987848	-0.09651627853779	0.00458439057964
64.07177961923723	-0.09515550510525	0.00340120272752
63.602720298596	-0.09617747210421	0.00390035844081
63.13366097795476	-0.08988392965769	0.01207275524772
62.66460165731351	-0.10039188780678	0.00767340492485
62.19554233667228	-0.09675000241986	0.00793325836425
61.72648301603103	-0.0947613871221	0.01650446108145
61.25742369538979	-0.09989872352231	0.00813926022764
60.78836437474855	-0.0998683106235	0.01236504444081
60.31930505410732	-0.09728236194308	0.01375438578271
59.85024573346605	-0.10078264839427	0.0117802116998
59.38118641282482	-0.10291836610707	0.01566265790486
58.91212709218358	-0.10130449119798	0.01967439906803
58.44306777154235	-0.10494678973551	0.01864258969098
57.97400845090111	-0.10070570393175	0.02019858237134
57.50494913025986	-0.10558707835752	0.01995226738467
57.03588980961861	-0.10416228248407	0.02244648519232
56.56683048897737	-0.102478040951	0.02627283814286
56.09777116833614	-0.10287832289323	0.02337874352177
55.62871184769489	-0.10285768768442	0.0271360637479
55.15965252705365	-0.10815567756871	0.02556630450296
54.69059320641242	-0.1088343617387	0.02603397642154
54.22153388577117	-0.10620903098559	0.02956175478134
