X	Real	Imaginary
160.17809460235711	0.00011001587538	-0.00057028263254
160.12922299722959	0.00048664209965	-0.00038101571925
160.08035139210205	0.00024103410247	0.00006792642184
160.03147978697453	-0.00019946230892	-0.00023532616806
159.98260818184698	0.00030242876378	-0.00030809379998
159.93373657671947	0.00061168398245	0.00004395171988
159.88486497159192	0.00028287483999	0.00026372703537
159.83599336646441	0.00044598538177	-0.00019917162321
159.78712176133689	0.00012971627449	-0.00036595258559
159.73825015620935	0.00034804176079	0.00023961658271
159.68937855108183	0.0006362177004	-0.00049758083235
159.64050694595429	-0.00016457078282	-0.00016140859257
159.59163534082677	0.00061626259721	0.00013315320322
159.54276373569922	0.00009130438653	0.0001781371211
159.49389213057171	0.00068536797385	-0.00056328312502
159.44502052544416	0.00043224893396	0.00042992254797
159.39614892031665	0.00056385649682	-0.00042569796041
159.34727731518913	0.00052367567406	0.00009433421605
159.29840571006159	0.00058435741295	-0.00097861730306
159.24953410493407	-0.0001390726759	-0.00010235611363
159.20066249980653	-0.00000200276158	0.0001088487936
159.15179089467901	0.00030300046819	0.00059728299942
159.10291928955147	0.00082779811421	-0.00080509140879
159.05404768442395	0.00039409748826	0.0002999076898
159.00517607929643	0.0004564776557	-0.00065919904017
158.95630447416889	0.00052904020098	0.0002066057921
158.90743286904137	0.0006192336066	-0.00067812997313
158.85856126391383	0.00041444105107	-0.00071382668016
158.80968965878631	-0.00008824622889	-0.0001138331812
158.76081805365877	0.00043390118695	0.00028995246707
158.71194644853125	0.00063766802257	-0.00026259771355
158.66307484340371	0.00034175897942	0.00018492950341
158.61420323827619	0.00023549215444	-0.00096328695441
158.56533163314867	0.00008108437965	-0.00083808379286
158.51646002802113	-0.00025980756515	-0.00019733043074
158.46758842289361	0.0003063135025	0.00020657360438
158.41871681776607	0.00012898917356	-0.00018067472748
158.36984521263855	0.00058520134171	-0.00021461403188
158.32097360751101	-0.00007059984717	-0.00016460364678
158.27210200238349	0.00007809239852	0.00011947706713
158.22323039725597	0.00015216409408	-0.00032461714384
158.17435879212843	-0.00008386695863	0.00022880004799
158.12548718700091	0.0014101231767	-0.00016029265394
158.07661558187337	-0.00035535761254	0.00038942137595
158.02774397674585	0.00047988025254	0.00036841903577
157.97887237161831	0.00068959727494	-0.00035291540949
157.93000076649079	0.00074871738458	0.00033271949414
157.88112916136328	-0.00006490439473	0.00004197054776
157.83225755623573	0.00059988884588	-0.00037298304773
157.78338595110822	0.00053497717661	-0.00011902524963
157.73451434598067	0.00028809520946	-0.00036000349566
157.68564274085315	0.0007611618822	0.00037122247169
157.63677113572561	0.0002422899323	-0.00026849613621
157.58789953059809	0.0009995352731	-0.0000960846382
157.53902792547055	0.0006776463938	-0.00005982809096
157.49015632034303	0.00093329547116	-0.00057457568441
157.44128471521552	0.00030561790103	-0.0011378858163
157.39241311008797	0.00018936274662	-0.00042812214787
157.34354150496046	0.00097876731128	0.00006244451672
157.29466989983291	0.00012522074443	-0.00029264933012
157.24579829470539	0.00049186576191	-0.00075708759013
157.19692668957785	0.00039310971809	-0.00002185921352
157.14805508445033	0.00057095231589	-0.00064491798173
157.09918347932282	-0.0004740405229	-0.00001047537118
157.05031187419527	0.00047379483784	-0.00020321679185
157.00144026906776	0.00080365811644	-0.00059869650715
156.95256866394021	0.00033517745796	-0.00049589112819
156.9036970588127	-0.00003002071882	0.00033296014839
156.85482545368515	0.00080276424676	-0.00016009722712
