X	Real	Imaginary
300.07530509052214	0.00430501842812	-0.00759242299677
300.02645858049027	0.00161573607755	-0.00918950693314
299.97761207045841	-0.00149432272801	-0.00945380747713
299.92876556042654	-0.00426987866204	-0.00841824883841
299.87991905039468	-0.00619060136019	-0.00656543150097
299.83107254036281	-0.0071964156722	-0.00446405212216
299.78222603033095	-0.00749501765181	-0.00243167569007
299.73337952029908	-0.00724560632065	-0.00053420817229
299.68453301026722	-0.00641332613156	0.00119552161664
299.63568650023535	-0.00485986553055	0.00249632096095
299.58683999020349	-0.00271669916639	0.0027774361257
299.53799348017162	-0.00080011112433	0.00153520055219
299.48914697013976	-0.00035691338253	-0.00083436844041
299.44030046010789	-0.0019517329417	-0.00284354254724
299.39145395007603	-0.00464905849824	-0.00300555956312
299.34260744004416	-0.00667817931898	-0.00118704008132
299.2937609300123	-0.00695372560076	0.00136893873627
299.24491441998043	-0.00573407879269	0.00327390622211
299.19606790994857	-0.00397895744018	0.00394887470959
299.1472213999167	-0.00252336630966	0.00356544035064
299.09837488988484	-0.00181501664864	0.00262792616368
299.04952837985297	-0.0019033106506	0.00171702421598
299.00068186982111	-0.00248988654668	0.00122463397664
298.95183535978924	-0.00324878068723	0.00119687657223
298.90298884975738	-0.00407563357156	0.00163136049363
298.85414233972551	-0.00474874046519	0.00273647180257
298.80529582969365	-0.00461081510332	0.00444605025063
298.75644931966178	-0.00321118996104	0.0058888979504
298.70760280962992	-0.00118184937752	0.00604734865874
298.65875629959805	0.00021213035572	0.00496934552463
298.60990978956619	0.00044238464199	0.00369811778649
298.56106327953432	0.0000296976509	0.00300135065254
298.51221676950246	-0.00043388828909	0.00284595366198
298.46337025947059	-0.00077331548314	0.00304783066986
298.41452374943867	-0.00078556483823	0.00351501439213
298.36567723940681	-0.00033463983127	0.0037979643763
298.31683072937494	-0.00002284169458	0.00349529006219
298.26798421934308	-0.00059527932085	0.00332574215588
298.21913770931121	-0.00134892636501	0.00453777714917
298.17029119927935	-0.00046684829685	0.00677585331581
298.12144468924748	0.00241530629029	0.00790157335045
298.07259817921562	0.005344399043	0.00675250447705
298.02375166918375	0.00671000118608	0.00470885971269
297.97490515915189	0.0073839151262	0.00335609211832
297.92605864912002	0.00880055356225	0.00194665733286
297.87721213908816	0.01013964223045	-0.00110770318038
297.82836562905629	0.00937055908089	-0.00519643915539
297.77951911902443	0.00644155005252	-0.00803417209314
297.73067260899256	0.00333994650611	-0.00884591238557
297.6818260989607	0.00111311532533	-0.0089755693768
297.63297958892883	-0.0011382663401	-0.0092593749462
297.58413307889697	-0.00400839955838	-0.00879957387555
297.5352865688651	-0.006446379352	-0.00690732747151
297.48644005883324	-0.00744639603524	-0.00454543673977
297.43759354880137	-0.00761400985521	-0.0029086206729
297.38874703876951	-0.00809481202734	-0.00175888525569
297.33990052873764	-0.00891530837772	-0.00006943903836
297.29105401870578	-0.00917476655116	0.00249187958896
297.24220750867391	-0.00815136703804	0.00537230235485
297.19336099864205	-0.00568362743112	0.00768895552099
297.14451448861018	-0.00222559778869	0.00850435572048
297.09566797857832	0.00101196796357	0.00736162260819
297.04682146854645	0.00277703987112	0.00502396446295
296.99797495851459	0.0030757419996	0.00291381779495
296.94912844848272	0.00297161329943	0.0014634944547
296.90028193845086	0.00280968218027	-0.00005932879107
296.85143542841899	0.00175243072087	-0.00175212455632
296.80258891838713	-0.00038436359079	-0.00236104833484
296.75374240835527	-0.00208526864422	-0.00115660266743
296.7048958983234	-0.00192739445116	0.000575163996
296.65604938829154	-0.00052275126403	0.00099695663377
296.60720287825967	0.00038352523498	-0.00007189086908
296.55835636822781	0.00006328363651	-0.00142458378174
296.50950985819594	-0.00098859719801	-0.0022572235904
296.46066334816408	-0.00236304337678	-0.00254116853192
296.41181683813221	-0.00398654038631	-0.00208025839402
296.36297032810035	-0.00527709526272	-0.00048737423289
296.31412381806848	-0.00521005144395	0.0018358910455
296.26527730803662	-0.00345928725872	0.00357683498453
296.21643079800475	-0.00091788785198	0.0035830942527
296.16758428797289	0.00094216870612	0.00173746470461
296.11873777794102	0.00096642315833	-0.00099532839486
296.06989126790916	-0.00098996088668	-0.0030217535452
296.02104475787729	-0.00372667510549	-0.00310033490437
295.97219824784543	-0.00546627739888	-0.00150802789461
295.92335173781356	-0.00558628074084	0.00010726951175
295.8745052277817	-0.00525088100901	0.00060591988987
295.82565871774983	-0.00576787987858	0.00067743963764
295.77681220771797	-0.0068108851703	0.00167350935994
295.7279656976861	-0.00701765981622	0.00363834900703
295.67911918765424	-0.00590585547636	0.00535344962837
295.63027267762237	-0.00428115735771	0.00598724304517
295.58142616759051	-0.0030060597406	0.0057713746235
295.53257965755864	-0.00229939983039	0.00523018588518
295.48373314752678	-0.00214722242433	0.00468531569111
295.43488663749491	-0.00247152809999	0.0045201194276
295.38604012746305	-0.0027820123437	0.00505779186417
295.33719361743118	-0.00242613410629	0.00598697085231
295.28834710739932	-0.00139298324557	0.00654382253514
295.2395005973674	-0.00033628758307	0.00643728616134
295.19065408733553	0.000327294463	0.00611769273497
295.14180757730367	0.0009028381944	0.00601916921311
295.0929610672718	0.0018934033821	0.0059108033925
295.04411455723994	0.00325025900462	0.00509282984935
294.99526804720807	0.00412768023403	0.00312729694897
294.94642153717621	0.00336262087637	0.00060285331042
294.89757502714434	0.00068803351469	-0.00076719279232
294.84872851711248	-0.00229795666591	0.00049559674494
294.79988200708061	-0.00315101241836	0.0037146304164
294.75103549704875	-0.00121506156894	0.0062517404776
294.70218898701688	0.00148123961692	0.00637114128731
294.65334247698502	0.00279355409958	0.00516715955697
