X	Real	Imaginary
160.17809460235711	-0.0003452030426	-0.0002803384671
160.12922299722959	0.00028268713109	-0.00041381596988
160.08035139210205	-0.00018854108226	-0.0000893075465
160.03147978697453	-0.00047312065639	-0.00042353650509
159.98260818184698	0.0003821244422	-0.00052752735966
159.93373657671947	-0.00020184493604	-0.00001140821424
159.88486497159192	0.00010597113791	-0.00018208664792
159.83599336646441	-0.00016319226795	0.00004080684364
159.78712176133689	-0.00018726543411	-0.00083451974909
159.73825015620935	-0.00003451502323	-0.00027687183361
159.68937855108183	0.00084921411903	-0.00049649739314
159.64050694595429	-0.00009582751391	-0.00085513187809
159.59163534082677	-0.00066489511846	-0.0007544321759
159.54276373569922	-0.00006324793219	-0.00081068075744
159.49389213057171	0.00014190026106	-0.00011563242541
159.44502052544416	-0.00025260566595	-0.00023921912831
159.39614892031665	-0.00073081936948	-0.00041845634678
159.34727731518913	-0.00043496792574	-0.00016659095914
159.29840571006159	0.00086569135564	-0.00050738998398
159.24953410493407	-0.00046959404348	-0.00052189068833
159.20066249980653	0.00010710589596	-0.00043187835252
159.15179089467901	-0.0002834073714	-0.00051608359747
159.10291928955147	-0.00045170741834	-0.00028888019466
159.05404768442395	-0.00030026334762	-0.00027648139226
159.00517607929643	0.00014737794353	-0.00021228190604
158.95630447416889	-0.00021313171919	-0.00054470569939
158.90743286904137	-0.00042907500695	-0.00043595357701
158.85856126391383	-0.00002600497486	0.00006264645207
158.80968965878631	0.00042353876003	-0.00065611485589
158.76081805365877	-0.00075552952017	-0.0001403077545
158.71194644853125	-0.00052526047508	-0.00032660477078
158.66307484340371	0.00021682105353	0.00006691260513
158.61420323827619	0.00002056555599	-0.00016762631312
158.56533163314867	-0.00003786517306	-0.0008009057514
158.51646002802113	0.00006366121902	0.00050867306524
158.46758842289361	-0.00003095761332	-0.00027423859785
158.41871681776607	0.00001693302118	-0.00037683508319
158.36984521263855	-0.00005039238967	-0.00042693837756
158.32097360751101	0.0001293888024	-0.00069025062518
158.27210200238349	0.00000166000545	-0.00028942412732
158.22323039725597	-0.00019565193751	-0.0004225426466
158.17435879212843	0.00008284328011	-0.00080979322914
158.12548718700091	-0.00110722821905	0.0001202796247
158.07661558187337	-0.00046721606034	0.00021856234937
158.02774397674585	0.00040659772223	-0.00043630124135
157.97887237161831	0.00014933724748	0.00000305077907
